"","NPFM1","NPFM2","NPFM3","NPFM4"
"NPIL_364941",2.05236275430813,3.86724851600029,4.82800582885476,2.05236275430813
"NPIL_364951",2.95943441684119,3.00351570403334,4.04797699325386,2.05236275430813
"NPIL_364961",2.05236275430813,3.64733107614929,4.04797699325386,2.05236275430813
"NPIL_364971",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_364981",2.05236275430813,3.20739906467771,4.17447637622326,2.05236275430813
"NPIL_364991",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_365001",5.16077474083391,4.49081736349806,3.4620627836186,6.45810834549171
"NPIL_365011",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_365012",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_365021",2.95943441684119,2.05236275430813,3.56593869229404,3.26924437970411
"NPIL_365031",10.4107308470524,8.10603692777441,5.97776408518758,9.63289795524116
"NPIL_365041",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_365051",6.17882451528107,5.44007594410645,5.12703305457313,5.97268562937579
"NPIL_365061",2.05236275430813,2.05236275430813,3.21777197388442,2.05236275430813
"NPIL_365071",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_365081",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_365091",6.9369614095264,5.44007594410645,3.74893307400981,7.04228150719482
"NPIL_365101",2.05236275430813,2.05236275430813,3.4620627836186,2.05236275430813
"NPIL_365111",2.69895094655374,2.05236275430813,3.56593869229404,2.05236275430813
"NPIL_365121",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_365131",3.96991087615591,4.7188585776758,6.29993376129747,4.31861787432746
"NPIL_365141",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_365151",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_365161",2.05236275430813,4.49081736349806,4.49388405319252,2.05236275430813
"NPIL_365171",5.70097875593835,4.21606562876586,3.34715224576723,4.31861787432746
"NPIL_365181",7.77590879326637,7.97816195965799,6.46103981346177,8.19516245378393
"NPIL_365191",6.71028780255082,5.67097950198901,6.23281226382959,7.68238083415469
"NPIL_365201",4.05111548853769,5.69737409817454,6.74709793254575,4.72386711931353
"NPIL_365211",2.05236275430813,2.05236275430813,3.56593869229404,2.05236275430813
"NPIL_365221",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_365231",2.05236275430813,2.05236275430813,2.05236275430813,3.26924437970411
"NPIL_365241",2.95943441684119,4.05358578696283,5.09680017054783,4.31861787432746
"NPIL_365251",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_111931",2.05236275430813,3.00351570403334,3.21777197388442,2.05236275430813
"NPIL_70841",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_70851",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_400131",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_123481",5.22838836917269,7.88993863518818,8.41402139585421,4.53637155455269
"NPIL_148381",2.05236275430813,2.05236275430813,2.05236275430813,2.9251909117259
"NPIL_148391",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_148401",2.05236275430813,3.20739906467771,5.00197398276253,4.53637155455269
"NPIL_542381",2.05236275430813,2.05236275430813,3.97969135858728,2.05236275430813
"NPIL_681431",2.95943441684119,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_700071",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_402181",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_417111",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_417121",2.05236275430813,8.24587514397043,6.42543367694674,2.05236275430813
"NPIL_641581",2.05236275430813,2.73090510757346,3.56593869229404,2.05236275430813
"NPIL_641591",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_482381",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_269241",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_344201",2.05236275430813,3.37516449836475,3.21777197388442,3.26924437970411
"NPIL_474481",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_166861",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_21831",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_120921",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_99401",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_99411",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_99421",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_385881",2.95943441684119,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_385891",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_594241",3.45447319287532,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_247361",2.05236275430813,4.29027577117774,4.49388405319252,2.05236275430813
"NPIL_694131",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_307981",2.05236275430813,2.73090510757346,3.56593869229404,2.05236275430813
"NPIL_307991",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_308001",2.05236275430813,2.05236275430813,2.64682596935298,2.05236275430813
"NPIL_308011",2.95943441684119,5.30879519166142,3.83078734746071,2.05236275430813
"NPIL_308021",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_308031",10.0880748956923,8.70275446775144,6.14788531962194,12.1699486522063
"NPIL_308042",2.95943441684119,2.05236275430813,3.74893307400981,2.9251909117259
"NPIL_308041",2.95943441684119,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_80929",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_80930",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_80931",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_80932",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_80937",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_80936",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_80935",2.05236275430813,3.00351570403334,2.8873190613659,2.05236275430813
"NPIL_80934",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_80933",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_192031",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_98471",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_418241",2.05236275430813,2.05236275430813,3.34715224576723,2.05236275430813
"NPIL_35121",2.05236275430813,2.05236275430813,3.66103592681186,2.05236275430813
"NPIL_35131",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_80939",2.05236275430813,2.05236275430813,3.66103592681186,2.05236275430813
"NPIL_80938",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_24871",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_687741",2.05236275430813,2.05236275430813,2.64682596935298,2.05236275430813
"NPIL_80940",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_300981",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_380171",2.05236275430813,2.05236275430813,2.64682596935298,2.05236275430813
"NPIL_68761",4.51035515828482,4.21606562876586,2.05236275430813,2.05236275430813
"NPIL_330371",4.71586289723572,2.05236275430813,2.8873190613659,4.53637155455269
"NPIL_653841",5.97936437893886,5.53111986573591,6.87567957603084,5.50714225021665
"NPIL_653851",8.002582251563,5.89259168419791,6.42543367694674,5.10442166641529
"NPIL_653861",4.61698085670626,5.16403721174764,5.03430277651684,5.69448565344244
"NPIL_653871",7.91917441502256,6.54161141369356,4.93497696312108,8.54874310077936
"NPIL_653881",6.49639313400382,5.37595843876049,5.42269075079933,6.45810834549171
"NPIL_349991",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_170211",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_170221",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_43841",5.70097875593835,2.05236275430813,2.05236275430813,7.74689562225294
"NPIL_43851",9.91277114252845,2.05236275430813,3.21777197388442,10.1021646844155
"NPIL_552251",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_51441",3.88307747385946,4.77038378830431,5.82175047441507,5.77965502626562
"NPIL_51451",3.31564213109707,2.05236275430813,2.64682596935298,2.05236275430813
"NPIL_51461",6.69854919736497,7.10934374788095,6.71798320444492,8.44240276182449
"NPIL_524471",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_524481",2.05236275430813,2.05236275430813,3.4620627836186,2.05236275430813
"NPIL_524491",7.73631905941971,6.55604092423379,7.28575739219166,7.39087237629014
"NPIL_524501",6.71028780255082,6.52703553806949,6.36405488519942,7.8678607800501
"NPIL_524511",6.03657579483986,7.42414842227476,6.79435001779622,6.67287999475492
"NPIL_524521",2.05236275430813,2.05236275430813,2.05236275430813,3.26924437970411
"NPIL_524531",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_524541",2.05236275430813,3.00351570403334,3.97969135858728,2.05236275430813
