Gene ID,NPFM1,NPFM2,NPFM3,NPFM4,FC_NPFM2_vs_NPFM1,log2FC_NPFM2_vs_NPFM1,FC_NPFM3_vs_NPFM1,log2FC_NPFM3_vs_NPFM1,FC_NPFM4_vs_NPFM1,log2FC_NPFM4_vs_NPFM1,FC_NPFM3_vs_NPFM2,log2FC_NPFM3_vs_NPFM2,FC_NPFM4_vs_NPFM2,log2FC_NPFM4_vs_NPFM2,FC_NPFM4_vs_NPFM3,log2FC_NPFM4_vs_NPFM3,Chr,Gene Name,Description
NPIL_143941,0.0,0.150967690716145,0.230757051891586,0.0409970497056416,1.150967690716145,0.20284733555717674,1.230757051891586,0.29954600583308955,1.0409970497056416,0.05796597989470603,1.0693237193528822,0.09669867027591272,0.9044537549598125,-0.1448813556624708,0.8458184725455793,-0.2415800259383835,BMAW01000852.1,pnr,GATA-binding factor A
NPIL_143951,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000852.1,AVEN_172478_1,uncharacterized protein
NPIL_143961,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000852.1,Unknown,hypothetical protein
NPIL_143971,0.445161284221112,0.315692265020351,0.241270883973596,0.176222660077222,0.9104120622283761,-0.13540842256604657,0.8589151242330676,-0.21941251986580523,0.8139040762575938,-0.2970693211110056,0.9434355715045539,-0.08400409729975875,0.8939952687637244,-0.16166089854495921,0.9475954646675193,-0.07765680124520037,BMAW01000852.1,Unknown,hypothetical protein
NPIL_143981,0.0,0.0,2.00222448344531,0.0,1.0,0.0,3.00222448344531,1.5860318547217844,1.0,0.0,3.00222448344531,1.5860318547217844,1.0,0.0,0.33308635164163813,-1.5860318547217844,BMAW01000852.1,AVEN_102025_1,uncharacterized protein
NPIL_143991,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000852.1,Unknown,hypothetical protein
NPIL_144001,0.0180051658832699,0.198622849283908,0.121439555501288,0.266095947715445,1.1774231501506436,0.23563289889136957,1.1016049751852424,0.13960698025260657,1.2437028712098133,0.31464185730644106,0.9356066891026384,-0.09602591863876299,1.0562921843779696,0.07900895841507162,1.1289916977732206,0.1750348770538346,BMAW01000852.1,Unknown,hypothetical protein
NPIL_144011,0.30644077910116,0.338048208366738,0.0,0.617570106335811,1.0241935415452388,0.034488366747742506,0.765438446194252,-0.38564172884202286,1.2381503488039542,0.30818651188964113,0.7473572280483303,-0.4201300955897654,1.2089027108449746,0.27369814514189866,1.617570106335811,0.6938282407316639,BMAW01000852.1,AVEN_176186_1,uncharacterized protein
NPIL_144021,0.0,0.0432716423564643,0.264566188257046,0.0,1.0432716423564643,0.06111484918648224,1.264566188257046,0.33864255062010734,1.0,0.0,1.212115940773333,0.2775277014336251,0.9585231299312176,-0.06111484918648225,0.7907850212081836,-0.3386425506201073,BMAW01000852.1,AVEN_16867_1,uncharacterized protein
NPIL_144031,0.506692368672603,0.542016468902424,0.271845891204564,0.0567298409751328,1.0234447993261833,0.0334332910413362,0.8441311031030582,-0.24446101170379161,0.7013573991259494,-0.5117782918076912,0.8247939738995382,-0.27789430274512783,0.6852908916902112,-0.5452115828490275,0.8308631165795607,-0.26731728010389966,BMAW01000852.1,Unknown,hypothetical protein
NPIL_144041,8.51108956827369,0.923503736679377,0.661684418231594,0.0,0.20223800048058033,-2.3058739900602,0.17471020604984147,-2.5169642062239177,0.10514042506083822,-3.249610622337603,0.8638841643740331,-0.21109021616371784,0.5198846152107512,-0.9437366322774029,0.6017989872374352,-0.7326464161136853,BMAW01000852.1,Unknown,hypothetical protein
NPIL_144051,0.0,0.0,0.294866763561504,0.0,1.0,0.0,1.294866763561504,0.37280365819133254,1.0,0.0,1.294866763561504,0.37280365819133254,1.0,0.0,0.7722802284688509,-0.3728036581913326,BMAW01000852.1,TIGD1_74,tigger transposable element-derived protein 1
NPIL_144061,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000852.1,Unknown,hypothetical protein
NPIL_144071,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000852.1,Unknown,hypothetical protein
NPIL_144081,1.45061528872467,2.73663733549145,1.48000332179454,1.49525421774194,1.5247751667443656,0.6085965280944261,1.0119921038626851,0.017198033349823318,1.0182153964445806,0.026042785884578496,0.6636992298500292,-0.5913984947446026,0.6677806791794952,-0.5825537422098477,1.0061495465805925,0.008844752534755099,BMAW01000852.1,Unknown,hypothetical protein
NPIL_144091,0.125899230635145,0.0694424702152838,0.225556353861106,0.116290497230412,0.9498562936329457,-0.07421883422866768,1.0885133593791891,0.1223591139035497,0.9914657252236397,-0.012365195256816983,1.1459768879520895,0.19657794813221746,1.0438060282061712,0.06185363897185063,0.9108438740605825,-0.13472430916036665,BMAW01000852.1,TEX264,testis-expressed protein 264
NPIL_144101,15.3095387756818,3.07593439517934,0.17741983231243,2.81850145244383,0.24991107665513676,-2.000513248359548,0.07219209865505283,-3.792015245390332,0.2341268815116571,-2.0946375064558596,0.2888711441737089,-1.7915019970307842,0.9368407541004635,-0.09412425809631199,3.243109507459515,1.6973777389344724,BMAW01000852.1,AVEN_151143_1,myb_DNA-bind_5 domain-containing protein
NPIL_144111,0.0,0.0867241949966535,0.0964069956481988,0.0,1.0867241949966535,0.11998583825012264,1.0964069956481988,0.13278343845214308,1.0,0.0,1.0089100810455178,0.012797600202020509,0.9201966833940597,-0.1199858382501227,0.9120700651939906,-0.13278343845214308,BMAW01000852.1,AVEN_146153_1,uncharacterized protein
NPIL_144121,0.0,0.107004793228526,0.219782282508123,0.0223991898833764,1.107004793228526,0.14666146886928758,1.219782282508123,0.28662366584075066,1.0223991898833764,0.03195859825230009,1.1018762429661093,0.13996219697146303,0.923572504958717,-0.11470287061698752,0.8381817022141964,-0.25466506758845064,BMAW01000852.1,Crisp2,cysteine-rich secretory protein 2
NPIL_495851,0.0,0.0,0.315694654003546,0.0,1.0,0.0,1.3156946540035461,0.39582470771381556,1.0,0.0,1.3156946540035461,0.39582470771381556,1.0,0.0,0.7600547717945693,-0.39582470771381556,BMAW01000853.1,Unknown,hypothetical protein
NPIL_555911,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000858.1,Unknown,hypothetical protein
NPIL_80398,0.0,0.0,1.40061712691714,0.0,1.0,0.0,2.40061712691714,1.2634053272900663,1.0,0.0,2.40061712691714,1.2634053272900663,1.0,0.0,0.4165595541194005,-1.2634053272900663,BMAW01000858.1,Unknown,tRNA-Gly
NPIL_80399,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000858.1,Unknown,tRNA-Gly
NPIL_278371,0.0,0.0,0.323921224791912,0.0,1.0,0.0,1.323921224791912,0.40481728227873065,1.0,0.0,1.323921224791912,0.40481728227873065,1.0,0.0,0.7553319497216879,-0.40481728227873054,BMAW01000859.1,Unknown,hypothetical protein
NPIL_278381,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000859.1,AVEN_101114_1,c2H2-type domain-containing protein
NPIL_239771,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000863.1,AVEN_227724_1,DUF4817 domain-containing protein
NPIL_239781,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000863.1,Unknown,t-complex protein 1 subunit delta
NPIL_526651,0.122866501772189,0.271078809512267,0.0,0.0,1.1319945937528268,0.17886706807738245,0.8905778188428702,-0.16718641511182397,0.8905778188428702,-0.16718641511182397,0.7867332792556866,-0.3460534831892065,0.7867332792556866,-0.3460534831892065,1.0,0.0,BMAW01000875.1,CYCA3-1,putative cyclin-A3-1
NPIL_526661,7.48900582230483,2.89150730146418,0.631389308007093,14.5266212790323,0.4584173203461894,-1.125266540527517,0.19217672153323587,-2.3794945025971623,1.829027050286167,0.8710764118964299,0.41921784584427807,-1.2542279620696455,3.989873351436449,1.9963429524239469,9.517422483294093,3.2505709144935926,BMAW01000875.1,Ppt1,palmitoyl-protein thioesterase 1
NPIL_526671,26.0985396867821,12.7126614116098,1.71454855191581,60.7363044856094,0.5060295340674187,-0.982706505601837,0.10017324118907742,-3.319430915291563,2.27821518056645,1.1879040180183302,0.19795927795734403,-2.336724409689726,4.502138763036946,2.170610523620167,22.74275199168518,4.5073349333098935,BMAW01000875.1,CG2061,lanC-like protein 3 homolog
NPIL_526681,0.694515260262813,0.468202850580559,1.26866497364526,2.99370997899587,0.866444159583931,-0.20682132102097994,1.3388282931682765,0.42097094462098905,2.3568450946711805,1.236856939541087,1.5451985893830547,0.6277922656419689,2.7201350122816277,1.443678260562067,1.7603789124397824,0.8158859949200981,BMAW01000875.1,Lancl3,lanC-like protein 3
NPIL_526691,0.0,0.0,0.649959581772007,0.0,1.0,0.0,1.649959581772007,0.7224306839309147,1.0,0.0,1.649959581772007,0.7224306839309147,1.0,0.0,0.6060754524217072,-0.7224306839309148,BMAW01000875.1,Unknown,hypothetical protein
NPIL_526701,0.0,0.0,0.244784777873519,0.0,1.0,0.0,1.244784777873519,0.3158963232286271,1.0,0.0,1.244784777873519,0.3158963232286271,1.0,0.0,0.803351726158085,-0.31589632322862715,BMAW01000875.1,Unknown,hypothetical protein
NPIL_526711,0.0,0.0,0.110444042660059,0.0,1.0,0.0,1.110444042660059,0.1511366946310875,1.0,0.0,1.110444042660059,0.1511366946310875,1.0,0.0,0.900540650030873,-0.15113669463108742,BMAW01000875.1,AVEN_128781_1,uncharacterized protein
NPIL_526721,5.78954770880911,2.06893194401343,0.549983081983364,9.33961824369173,0.45200830388622787,-1.1455788181198245,0.22828959283581376,-2.1310630027640385,1.522872905109213,0.6067955433880545,0.5050561922713594,-0.9854841846442138,3.369125947501455,1.7523743615078793,6.670794258258042,2.737858546152093,BMAW01000875.1,Unknown,hypothetical protein
NPIL_526731,2.49382624854951,0.779631915186956,0.413013822021784,2.4398468473771,0.5093647447195705,-0.9732289868229741,0.40443162352690204,-1.3060322852782404,0.9845500613561363,-0.02246353026988751,0.7939921789238886,-0.3328032984552663,1.9328979313206647,0.9507654565530865,2.434404245568709,1.2835687550083528,BMAW01000875.1,Polr1a,DNA-directed RNA polymerase I subunit RPA1
NPIL_526741,0.0,0.0,0.929381458047823,0.0,1.0,0.0,1.929381458047823,0.9481384068539277,1.0,0.0,1.929381458047823,0.9481384068539277,1.0,0.0,0.5183008242505942,-0.9481384068539278,BMAW01000875.1,AVEN_115157_1,uncharacterized protein
NPIL_526751,0.0,1.18558385937028,2.03871148997734,0.0,2.18558385937028,1.1280187344157704,3.03871148997734,1.6034597048905281,1.0,0.0,1.3903431236232076,0.47544097047475786,0.45754364249749,-1.1280187344157704,0.32908685253546627,-1.6034597048905281,BMAW01000875.1,Unknown,hypothetical protein
NPIL_526761,0.0081684100901178,0.243295108814334,0.37876799727226,0.0905398833180687,1.2332216486560998,0.3024321206481086,1.3675969049149388,0.4516430628437859,1.0817040807900218,0.11330587849252864,1.1089627776201254,0.14921094219567743,0.8771367920509716,-0.18912624215557988,0.7909524194611285,-0.33833718435125737,BMAW01000875.1,Unknown,placenta growth factor
NPIL_526771,0.734902440506549,0.0311808839122665,0.309793819349274,1.93200930023076,0.5943739888977198,-0.7505571131114042,0.7549668435343525,-0.4055148090177833,1.6900139349476535,0.7570351422453245,1.2701882276753997,0.34504230409362063,2.8433510996701306,1.5075922553567287,2.238527359739282,1.162549951263108,BMAW01000875.1,Unknown,hypothetical protein
NPIL_526781,0.0,0.0,0.0904034691010155,4.45703152879402,1.0,0.0,1.0904034691010156,0.12486205717401955,5.45703152879402,2.448116379115242,1.0904034691010156,0.12486205717401955,5.45703152879402,2.448116379115242,5.00459846600917,2.3232543219412225,BMAW01000875.1,NCL1_24657,uncharacterized protein
NPIL_526791,0.0151046025997312,0.174956742213065,0.39476991885576,0.0558072273493367,1.1574735640090144,0.21097924358604797,1.3740159539063146,0.458398755602809,1.0400969758637326,0.056718047669474705,1.1870819313983172,0.24741951201676093,0.8985924242289066,-0.1542611959165731,0.7569759091273626,-0.40168070793333405,BMAW01000875.1,Unknown,hypothetical protein
NPIL_526801,0.971873834331747,0.185558620993978,0.519988263090931,0.0690538168865426,0.6012345213738052,-0.7340002473347462,0.7708344401283885,-0.3755070636112234,0.5421512260437478,-0.8832327661269106,1.282086128998468,0.35849318372352285,0.9017300350700861,-0.1492325187921644,0.7033303104016062,-0.507725702515687,BMAW01000875.1,SETMAR_215,histone-lysine N-methyltransferase SETMAR
NPIL_526811,0.353126242646264,0.516575824439907,0.530712197390927,1.92868906015138,1.120794037276219,0.1645211856360871,1.1312412317104752,0.17790660986051524,2.16438715608962,1.1139585852147473,1.0093212437671824,0.013385424224428118,1.931119442203285,0.9494373995786601,1.9132852440473664,0.936051975354232,BMAW01000875.1,X975_11461,mitochondrial ribonuclease P protein 3
NPIL_526821,0.362171809870167,2.03532899095011,0.518506659000089,0.227228303420354,2.228301135698453,1.1559442136571132,1.1147688184391533,0.15674455402695872,0.9009350322242574,-0.1505050199997785,0.5002774537875614,-0.9991996596301544,0.40431475700965464,-1.3064492336568916,0.8081810482335737,-0.3072495740267373,BMAW01000875.1,tal1,t-cell acute lymphocytic leukemia protein 1 homolog
NPIL_526831,0.0,0.100186970984322,0.401986551729251,0.0838880920829587,1.100186970984322,0.13774872301352298,1.4019865517292511,0.48747251065625985,1.0838880920829588,0.11621581081428779,1.2743166286316892,0.3497237876427369,0.9851853554611897,-0.021532912199235157,0.7731087653772852,-0.37125669984197207,BMAW01000875.1,Unknown,hypothetical protein
NPIL_526842,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1,rab11fip4,rab11 family-interacting protein 4
NPIL_526841,0.0,0.0,0.127492071809124,0.0,1.0,0.0,1.127492071809124,0.17311728891136646,1.0,0.0,1.127492071809124,0.17311728891136646,1.0,0.0,0.8869241966335464,-0.17311728891136643,BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1,rab11fip4,rab11 family-interacting protein 4
NPIL_526843,0.427361745294569,0.471441407847421,0.0,1.31581714483989,1.030881913921376,0.04387908347514659,0.7005932471544745,-0.5133510124620643,1.6224458533193826,0.6981703312591665,0.6796057217547691,-0.5572300959372107,1.5738425821709823,0.6542912477840201,2.3158171448398903,1.2115213437212309,BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1;BMAW01000875.1,rab11fip4,rab11 family-interacting protein 4
NPIL_526851,3.85463534971572,0.0,1.94987874531602,0.0,0.2059886949199096,-2.2793629333552383,0.6076416729196273,-0.718707279601618,0.2059886949199096,-2.2793629333552383,2.94987874531602,1.5606556537536205,1.0,0.0,0.3389969847363574,-1.5606556537536205,BMAW01000875.1,Unknown,hypothetical protein
NPIL_526861,22.7700189597895,43.1731223650314,0.337691775484794,0.786775395958595,1.8583545280193832,0.8940257584610709,0.05627642862833629,-4.151325413504362,0.07516928778984946,-3.7337128550482093,0.03028293459607795,-5.045351171965433,0.04044937962938869,-4.627738613509281,1.33571531850904,0.4176125584561525,BMAW01000875.1,AVEN_159598_1,uncharacterized protein
NPIL_526871,475.393493119598,1284.74872323086,2.46809884619112,16.314282015542,2.698921672526023,1.432383107854033,0.007279903895161847,-7.1018648796898445,0.036344497281358266,-4.782119239545843,0.0026973379662212685,-8.534247987543878,0.01346630309850455,-6.2145023473998755,4.992441906480725,2.319745640144002,BMAW01000875.1,AVEN_61369_1,uncharacterized protein
NPIL_526881,7.94938638900256,39.3097700467997,0.224105886920198,0.231630367362749,4.504193728447607,2.1712688800513584,0.13678098516613818,-2.870060409350846,0.13762176688183186,-2.8612194236196964,0.03036747382828057,-5.041329289402205,0.030554140247707307,-5.032488303671055,1.0061469195785688,0.008840985731149642,BMAW01000875.1,NCL1_28272,uncharacterized protein
NPIL_526891,570.487179092782,2137.9187771478,2.25167777297416,26.10529740853,3.742723993464327,1.9040886608635081,0.005689852532013224,-7.457393023007243,0.04742940594320735,-4.398074391105461,0.0015202436893420512,-9.361481683870752,0.012672429499484923,-6.302163051968969,8.335788261005343,3.0593186319017818,BMAW01000875.1,NCL1_54077,uncharacterized protein
NPIL_526901,9.52389405668302,0.126581006330192,0.404034960617414,24.77630599265,0.10704982397791965,-3.2236456713861834,0.13341401510268963,-2.906017865718062,2.4493125694553335,1.2923768954324635,1.2462796307839603,0.3176278056681218,22.88011767268795,4.516022566818647,18.358735156648134,4.198394761150525,BMAW01000875.1,AVEN_91870_1,uncharacterized protein
NPIL_526911,22.7423485633228,1.70088664792011,0.0,190.127837328512,0.1137581920641348,-3.135957653094765,0.04211883240332849,-4.56939074650881,8.050081348050227,3.0090033620888286,0.3702487850684429,-1.433433093414045,70.76484956364055,6.144961015183593,191.127837328512,7.578394108597639,BMAW01000875.1,Unknown,hypothetical protein
NPIL_80400,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000884.1,Unknown,tRNA-Gly
NPIL_80401,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000884.1,Unknown,tRNA-Gly
NPIL_80402,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000884.1,Unknown,tRNA-Gly
NPIL_80403,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000884.1,Unknown,tRNA-Gly
NPIL_68561,0.0,0.0029494141322609,0.0011270592183323,0.0037043847401564,1.0029494141322608,0.004248842419739641,1.0011270592183323,0.0016250871322868,1.0037043847401563,0.005334423205057179,0.9981830041592824,-0.0026237552874528508,1.0007527504351241,0.0010855807853175604,1.0025744239935301,0.0037093360727703095,BMAW01000892.1,AVEN_157268_1,uncharacterized protein
NPIL_269351,0.0027364477009396,0.0392430347846266,0.140731087061019,0.0101103989970994,1.0364069613380356,0.05159061095690225,1.1376180547505497,0.1860162667756497,1.007353827930626,0.010570511687379143,1.0976557444981334,0.13442565581874735,0.9719674466776054,-0.04102009926952297,0.885493882348336,-0.17544575508827037,BMAW01000894.1,Fasn,fatty acid synthase
NPIL_548781,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000895.1,X975_06660,SCAN domain-containing protein 3
NPIL_105301,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000896.1,Unknown,hypothetical protein
NPIL_535161,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000897.1,AVEN_258088_1,DUF1758 domain-containing protein
NPIL_535171,0.0,0.0,0.0754505432557793,0.0,1.0,0.0,1.0754505432557793,0.10494118106947241,1.0,0.0,1.0754505432557793,0.10494118106947241,1.0,0.0,0.9298428516969612,-0.10494118106947248,BMAW01000897.1,AVEN_153829_1,integrase catalytic domain-containing protein
NPIL_80404,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000899.1,Unknown,tRNA-Thr
NPIL_388731,0.0,0.0,0.293344590003295,0.0,1.0,0.0,1.293344590003295,0.37110670829273484,1.0,0.0,1.293344590003295,0.37110670829273484,1.0,0.0,0.7731891467512555,-0.3711067082927349,BMAW01000901.1,Unknown,hypothetical protein
NPIL_388741,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000901.1;BMAW01000901.1,Unknown,hypothetical protein
NPIL_80266,0.0,0.230910077313022,0.0,0.386689120116212,1.230910077313022,0.2997253712836826,1.0,0.0,1.386689120116212,0.4716443881389964,0.8124070299131191,-0.2997253712836827,1.1265559894864483,0.17191901685531388,1.386689120116212,0.4716443881389964,BMAW01000901.1,Unknown,18S ribosomal RNA
NPIL_388751,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000901.1;BMAW01000901.1,Unknown,hypothetical protein
NPIL_80267,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000901.1,Unknown,18S ribosomal RNA
NPIL_388761,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000901.1,Unknown,hypothetical protein
NPIL_388771,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000901.1,Unknown,hypothetical protein
NPIL_80268,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000901.1,Unknown,28S ribosomal RNA
NPIL_388781,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000901.1,Unknown,hypothetical protein
NPIL_388782,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000901.1,Unknown,hypothetical protein
NPIL_388791,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01000901.1;BMAW01000901.1,Unknown,hypothetical protein
NPIL_388801,0.0,0.0,0.0,1.54538524245025,1.0,0.0,1.0,0.0,2.54538524245025,1.3478840238103458,1.0,0.0,2.54538524245025,1.3478840238103458,2.54538524245025,1.3478840238103458,BMAW01000901.1,Unknown,hypothetical protein
NPIL_444611,0.0,0.379352269871394,0.612061063884426,0.0,1.379352269871394,0.4639909507566269,1.612061063884426,0.6889063933042772,1.0,0.0,1.168708747646262,0.22491544254765025,0.7249779638186528,-0.4639909507566268,0.6203238961620956,-0.6889063933042772,BMAW01000902.1,AVEN_203031_1,COesterase domain-containing protein
NPIL_246801,0.0663023281064087,0.0,0.0,0.122484159182398,0.9378203288516197,-0.0926165426194737,0.9378203288516197,-0.0926165426194737,1.0526884632951703,0.0740785427654299,1.0,0.0,1.122484159182398,0.1666950853849036,1.122484159182398,0.1666950853849036,BMAW01000903.1,Unknown,hypothetical protein
NPIL_343951,0.0,0.0385534306861891,0.20625384061565,0.0,1.038553430686189,0.054575440740171226,1.20625384061565,0.2705335358135317,1.0,0.0,1.1614749949058072,0.2159580950733604,0.9628777590569259,-0.054575440740171184,0.8290129045223336,-0.2705335358135317,BMAW01000911.1,Unknown,hypothetical protein
