Gene ID,NPFM1,NPFM2,NPFM3,NPFM4
NPIL_73451,0.0,0.0,0.0,0.0
NPIL_73461,0.0,0.15373210827290892,0.8781743808431528,0.0
NPIL_73462,0.0,0.0,0.0,0.0
NPIL_73471,0.29664644897514214,0.0,0.0,0.0
NPIL_73481,16.31555469363282,18.44785299274907,40.39602151878503,14.560606309651106
NPIL_73491,0.0,0.0,0.0,0.0
NPIL_73492,0.0,0.0,0.0,0.0
NPIL_73501,0.3708080612189277,11.837372337013987,89.57378684600158,0.3002186867969301
NPIL_73511,108.64676193714581,99.15720983602625,66.74125294407962,4.728444317051649
NPIL_73521,0.0,0.0,0.0,0.0
NPIL_9091,0.0,0.0,3.073610332951035,0.0
NPIL_699001,0.0,0.0,0.0,0.0
NPIL_699011,0.0,0.0,0.8781743808431528,0.0
NPIL_621541,0.0,1.8447852992749072,14.050790093490445,0.0
NPIL_621552,0.5932928979502843,0.4611963248187268,0.0,0.9757107320900227
NPIL_621551,0.0,0.0,0.0,0.0
NPIL_621561,0.0,0.0,0.0,0.0
NPIL_621571,0.5932928979502843,3.9970348150956325,14.928964474333597,0.07505467169923252
NPIL_621581,0.0,0.0,0.0,0.0
NPIL_621591,0.0,0.0,0.0,0.0
NPIL_621601,0.0,0.0,0.0,0.0
NPIL_621611,55.02791628488887,50.424131513514126,41.27419589962818,128.5686526207853
NPIL_621621,51.17151244821202,67.94959185662574,79.47478146630533,90.29077005417672
NPIL_621631,3.1889493264827777,14.604550285926349,50.93411408890286,1.7262574490823477
NPIL_621641,2.5214948162887083,5.226891681278904,19.31983637854936,3.077241539668533
NPIL_621651,9.196039918229406,16.603067693474166,6.14722066590207,16.061699743635756
NPIL_621661,0.8899393469254264,0.30746421654581785,3.9517847137941873,0.5253827018946277
NPIL_621671,0.2224848367313566,4.150766923368542,25.906144234873008,2.1015308075785106
NPIL_621681,0.4449696734627132,1.2298568661832714,18.441661997706206,0.15010934339846504
NPIL_621691,8.602747020279123,43.352454532960316,291.9929816303483,2.7019681811723704
NPIL_621701,0.0,0.30746421654581785,3.9517847137941873,0.0
NPIL_621711,0.0,0.0,0.0,0.15010934339846504
NPIL_621721,0.0,0.0,1.3172615712647293,0.0
NPIL_621731,0.0,0.0,0.8781743808431528,0.0
NPIL_621741,0.0,0.0,0.0,0.0
NPIL_621751,0.0,0.0,0.0,0.0
NPIL_621761,0.0,0.0,0.4390871904215764,0.15010934339846504
NPIL_621771,0.0,0.0,0.8781743808431528,0.0
NPIL_621781,208.69077685401248,53.03757735415358,6.14722066590207,296.46595321196844
NPIL_621791,0.0,0.0,0.0,0.0
NPIL_621801,0.0,0.0,0.0,0.0
NPIL_621811,0.0,0.0,0.0,0.0
NPIL_621821,0.0,0.0,2.6345231425294586,0.0
NPIL_621831,0.0,0.0,0.0,0.0
NPIL_621841,0.0,0.0,0.0,0.0
NPIL_621851,0.0,0.0,0.8781743808431528,0.07505467169923252
NPIL_621861,0.07416161224378554,0.30746421654581785,5.269046285058917,0.3002186867969301
NPIL_621871,30.2579377954645,39.355419717864685,33.809713662461384,52.087942159267364
NPIL_621881,1.0382625714129976,3.0746421654581786,0.8781743808431528,6.754920452930926
NPIL_621883,0.0,0.0,0.0,0.0
NPIL_621882,0.0,0.0,0.0,0.0
NPIL_621891,100.4889845903294,81.63174949291464,75.96208394293271,11.258200754884877
NPIL_621901,511.34431642090124,431.37229581378244,69.37577608660908,326.33771254826297
NPIL_621911,0.14832322448757107,0.0,3.073610332951035,0.0
NPIL_621921,0.0,0.0,0.0,0.0
NPIL_621923,0.0,0.0,0.0,0.0
NPIL_621922,0.0,0.0,0.0,0.0
NPIL_621924,0.0,0.0,0.0,0.0
NPIL_621931,0.0,0.0,0.4390871904215764,0.37527335849616256
NPIL_621941,4.227211897895776,5.68808800609763,7.025395046745222,4.203061615157021
NPIL_621951,0.0,0.0,0.8781743808431528,0.0
NPIL_621952,0.0,0.0,0.0,0.0
NPIL_621961,0.0,0.0,0.8781743808431528,0.0
NPIL_621971,0.5191312857064988,0.0,1.3172615712647293,0.6004373735938602
NPIL_621981,1.6315554693632817,5.68808800609763,26.345231425294582,0.7505467169923251
NPIL_621991,0.5191312857064988,6.610480655735084,47.42141656553025,0.5253827018946277
NPIL_622001,0.0,0.0,0.0,0.0
NPIL_622011,5.117151244821202,10.607515470830716,19.75892356897094,10.207435351095622
NPIL_622021,1.3349090203881395,6.303016439189266,82.10930460883479,0.15010934339846504
NPIL_622031,0.0,2.152249515820725,9.65991818927468,0.15010934339846504
NPIL_622032,0.8899393469254264,1.0761247579103626,0.4390871904215764,22.81662019656668
NPIL_622041,0.14832322448757107,0.0,0.0,1.0507654037892553
NPIL_622051,0.0,0.0,0.0,0.0
NPIL_622061,0.0,0.9223926496374536,17.563487616863057,0.22516401509769754
NPIL_622071,0.0,0.0,0.0,0.0
NPIL_622081,0.5932928979502843,1.5373210827290893,19.75892356897094,1.0507654037892553
NPIL_622092,0.0,0.0,2.195435952107882,0.07505467169923252
NPIL_622093,0.0,0.0,0.0,0.0
NPIL_622091,0.0,0.0,0.0,0.0
NPIL_622094,0.07416161224378554,1.8447852992749072,0.0,0.0
NPIL_81039,0.29664644897514214,0.9223926496374536,1.7563487616863056,0.0
NPIL_81040,0.0,0.0,1.3172615712647293,0.0
NPIL_81043,0.14832322448757107,0.15373210827290892,0.4390871904215764,0.0
NPIL_81041,0.14832322448757107,0.15373210827290892,1.7563487616863056,0.15010934339846504
NPIL_81042,0.0,0.0,0.0,0.0
NPIL_622101,0.0,0.0,0.0,0.0
NPIL_622111,0.0,0.0,0.0,0.0
NPIL_622121,7.416161224378554,8.762730171555809,42.15237028047134,0.9757107320900227
NPIL_412631,0.0,0.7686605413645446,5.708133475480493,0.0
NPIL_454141,0.0,0.0,0.0,0.0
NPIL_104701,0.0,0.0,0.0,0.0
NPIL_104711,0.14832322448757107,4.458231139914359,28.10158018698089,0.0
NPIL_104721,11.346726673299187,19.98517407547816,73.32756080040325,0.7505467169923251
NPIL_104731,105.01284293720032,74.56007251236082,136.55611622111027,30.09692335139224
NPIL_104741,1.4832322448757107,8.455265955009992,24.58888266360828,5.478991034043974
NPIL_104751,0.0,0.30746421654581785,6.14722066590207,0.0
NPIL_104761,0.0,1.6910531910019984,3.073610332951035,0.0
NPIL_104762,0.0,0.0,0.0,0.0
NPIL_104771,0.5191312857064988,8.916462279828718,48.29959094637341,0.4503280301953951
NPIL_104781,10.011817652911047,2.459713732366543,7.4644822371667985,3.077241539668533
NPIL_104791,0.14832322448757107,0.0,0.8781743808431528,0.0
NPIL_104801,0.4449696734627132,0.0,1.7563487616863056,0.0
NPIL_104811,0.0,0.0,0.0,0.0
NPIL_104821,1.6315554693632817,7.225409088826719,19.75892356897094,0.9006560603907902
NPIL_104831,0.07416161224378554,0.0,0.0,0.07505467169923252
NPIL_104841,0.0,0.0,0.0,0.0
NPIL_104851,0.0,0.0,0.4390871904215764,0.0
NPIL_104861,0.0,0.0,0.0,0.0
NPIL_104871,0.0,0.0,0.4390871904215764,0.0
NPIL_104881,0.0,0.0,0.8781743808431528,0.0
NPIL_466611,0.0,0.0,0.0,0.0
NPIL_670141,0.4449696734627132,5.841820114370539,7.025395046745222,0.15010934339846504
NPIL_670151,0.0,0.0,0.0,0.0
NPIL_550381,0.0,0.0,0.0,0.0
NPIL_431911,0.0,0.0,0.0,0.0
NPIL_606221,0.0,0.0,0.0,0.0
NPIL_59681,0.0,0.0,0.0,0.0
NPIL_328131,0.0,1.0761247579103626,5.269046285058917,0.0
NPIL_308691,0.0,0.0,0.0,0.0
NPIL_260791,0.0,0.0,1.7563487616863056,0.0
NPIL_142601,0.0,0.0,0.4390871904215764,0.0
NPIL_452761,0.0,0.0,0.0,0.0
NPIL_452771,0.0,0.15373210827290892,0.8781743808431528,0.0
NPIL_81044,0.0,0.0,0.0,0.0
NPIL_447551,0.0,0.0,0.0,0.0
NPIL_220221,26.549857183275222,21.52249515820725,124.70076207972768,3.3024055547662305
NPIL_220231,0.3708080612189277,2.3059816240936337,23.271621092343548,0.6754920452930926
NPIL_220241,7.119514775403411,8.762730171555809,12.29444133180414,4.0529522717585555
NPIL_139471,0.0,0.4611963248187268,0.4390871904215764,0.0
NPIL_112391,0.0,0.0,0.0,0.0
NPIL_226391,0.0,0.0,2.6345231425294586,0.0
NPIL_226401,0.07416161224378554,0.30746421654581785,21.07618514023567,0.0
NPIL_226411,0.0,0.0,0.0,0.0
NPIL_226421,0.0,0.0,0.0,0.0
NPIL_226431,0.5932928979502843,7.8403375219183555,69.37577608660908,0.5253827018946277
NPIL_226441,0.0,0.0,0.8781743808431528,0.0
NPIL_226451,2.2248483673135664,44.12111507432486,291.1148072495052,3.3024055547662305
NPIL_122161,0.0,0.0,0.0,0.0
NPIL_529571,0.0,0.0,0.0,0.0
NPIL_190281,0.0,0.0,0.0,0.0
NPIL_199131,0.0,1.0761247579103626,6.14722066590207,0.3002186867969301
NPIL_199141,30.480422632195854,13.835889744561804,36.88332399541241,136.67455716430243
NPIL_199151,189.1121112216531,67.33466342353411,197.5892356897094,30.322087366489935
NPIL_140311,0.0,0.0,0.0,0.0
NPIL_160731,0.0,0.0,3.073610332951035,0.0
NPIL_160741,0.0,0.0,7.4644822371667985,0.3002186867969301
NPIL_340111,0.0,0.0,0.0,0.0
NPIL_340121,0.0,0.0,0.0,0.0
NPIL_550071,13.79405987734411,1.3835889744561805,17.563487616863057,1.8013121207815803
NPIL_550081,69.2669458356957,36.1270454441336,37.76149837625557,11.258200754884877
NPIL_550091,0.4449696734627132,0.0,0.0,0.3002186867969301
NPIL_550101,1.1865857959005686,1.3835889744561805,17.12440042644148,0.15010934339846504
NPIL_687561,0.0,0.0,0.0,0.0
NPIL_687571,0.0,0.0,0.0,0.0
NPIL_403731,0.0,0.0,0.0,0.0
NPIL_403741,0.0,0.0,0.0,0.0
NPIL_403751,0.0,0.0,0.4390871904215764,0.0
NPIL_593496,0.0,0.0,0.0,0.0
NPIL_593495,0.0,0.0,0.0,0.0
NPIL_593494,0.0,0.0,0.0,0.0
NPIL_593493,0.0,0.0,0.0,0.0
NPIL_593492,0.0,0.0,0.0,0.0
NPIL_593491,0.0,0.0,0.0,0.0
NPIL_593503,0.0,0.0,0.0,0.0
NPIL_593502,0.0,0.0,0.0,0.0
NPIL_593501,0.0,0.0,0.0,0.0
NPIL_593511,13.200766979393824,8.916462279828718,67.1803401345012,20.414870702191244
NPIL_273921,0.0,0.0,0.0,0.0
NPIL_517761,0.0,0.0,0.0,0.0
NPIL_81045,0.0,0.0,0.0,0.0
NPIL_580361,0.0,0.0,0.0,0.0
NPIL_515471,0.0,0.0,0.0,0.0
NPIL_515481,0.0,0.0,0.0,0.0
NPIL_515491,0.0,0.0,0.0,0.0
NPIL_515501,0.0,0.0,0.0,0.0
NPIL_515511,0.0,0.0,0.0,0.0
NPIL_587571,0.0,0.0,0.0,0.0
NPIL_588621,0.0,0.0,0.0,0.0
NPIL_588631,0.14832322448757107,0.15373210827290892,5.708133475480493,0.15010934339846504
NPIL_588641,0.29664644897514214,3.5358384902769053,55.32498599311863,0.4503280301953951
NPIL_588651,0.5191312857064988,0.0,10.977179760539409,0.8256013886915576
NPIL_589641,0.07416161224378554,0.6149284330916357,2.6345231425294586,0.0
NPIL_556391,0.0,0.0,0.0,0.0
NPIL_243391,0.0,0.0,0.0,0.0
NPIL_69331,0.0,0.0,26.345231425294582,0.0
NPIL_69341,0.0,0.30746421654581785,12.29444133180414,0.15010934339846504
NPIL_69351,0.0,0.15373210827290892,25.027969854029852,0.0
NPIL_69361,1.6315554693632817,1.6910531910019984,25.46705704445143,0.15010934339846504
NPIL_69371,0.0,0.0,10.099005379696257,0.0
NPIL_69381,0.0,0.0,2.6345231425294586,0.0
NPIL_69391,0.0,0.9223926496374536,11.416266950960987,0.0
NPIL_69401,0.0,0.15373210827290892,16.685313236019905,0.0
NPIL_69411,0.8899393469254264,3.9970348150956325,46.98232937510868,0.5253827018946277
NPIL_69421,0.8899393469254264,3.0746421654581786,28.10158018698089,0.0
NPIL_69431,0.5191312857064988,2.152249515820725,37.76149837625557,1.0507654037892553
NPIL_69441,0.0,0.9223926496374536,39.95693432836345,0.3002186867969301
NPIL_69451,0.14832322448757107,0.0,47.860503755951825,0.15010934339846504
NPIL_281341,0.0,0.0,0.0,0.0
NPIL_636841,1.3349090203881395,0.9223926496374536,6.5863078563236455,2.1015308075785106
NPIL_636851,0.0,0.0,1.3172615712647293,0.0
NPIL_636861,0.0,0.0,0.8781743808431528,0.0
NPIL_636871,0.0,1.6910531910019984,21.954359521078818,0.0
NPIL_636881,0.0,0.0,0.4390871904215764,0.0
NPIL_636891,0.0,0.0,0.0,0.0
NPIL_636901,0.0,0.0,0.0,0.0
NPIL_636911,1.3349090203881395,4.611963248187267,24.58888266360828,0.15010934339846504
NPIL_636921,0.0,0.0,0.0,0.0
NPIL_693561,0.0,0.0,0.0,0.0
NPIL_467101,0.0,5.534355897824722,12.733528522225715,0.0
NPIL_648491,0.0,0.0,0.0,0.0
NPIL_543711,0.0,0.0,0.0,0.0
NPIL_258481,0.0,2.767177948912361,7.025395046745222,0.15010934339846504
NPIL_403571,1.4090706326319251,3.0746421654581786,21.07618514023567,0.37527335849616256
NPIL_403581,9.196039918229406,11.837372337013987,46.10415499426552,8.33106855861481
NPIL_403591,9.863494428423476,11.837372337013987,37.32241118583399,6.905029796329391
NPIL_403601,3.48559577545792,4.765695356460177,20.63709794981409,2.7770228528716028
NPIL_403611,0.2224848367313566,6.456748547462174,59.71585789733439,0.4503280301953951
NPIL_403621,1902.912808563293,1087.347201814285,60.594032278177544,3.752733584961626
NPIL_403631,13.645736652856538,15.219478719017983,58.39859632606966,16.211809087034222
NPIL_403641,1.5573938571194963,4.150766923368542,28.979754567824042,1.5761481056838826
NPIL_403651,0.0,0.0,0.0,0.0
NPIL_403661,0.4449696734627132,26.441922622940336,190.56384064296415,0.9006560603907902
NPIL_403671,0.0,0.0,0.0,0.0
NPIL_403681,0.0,0.0,0.0,0.0
NPIL_403691,0.0,0.0,4.82995909463734,0.0
NPIL_403701,0.0,0.0,2.6345231425294586,0.0
NPIL_256001,0.0,0.0,0.8781743808431528,0.0
NPIL_549431,0.0,0.0,0.0,0.0
NPIL_254801,0.0,0.30746421654581785,0.4390871904215764,0.0
NPIL_81046,0.0,0.0,0.0,0.0
NPIL_504111,59.403451407272215,44.88977561568941,213.83546173530772,56.96649581971748
NPIL_504121,0.0,0.15373210827290892,1.7563487616863056,0.0
NPIL_504131,0.0,0.0,3.9517847137941873,0.0
NPIL_504141,12.829958918174897,13.835889744561804,20.63709794981409,54.33958231024434
NPIL_504151,0.0,0.30746421654581785,7.025395046745222,0.0
NPIL_504161,0.0,0.0,0.4390871904215764,0.0
NPIL_504171,0.0,0.0,2.6345231425294586,0.0
NPIL_417521,0.0,0.0,0.0,0.0
NPIL_223611,0.0,0.0,0.0,0.0
NPIL_223621,0.0,0.30746421654581785,9.220830998853103,0.22516401509769754
NPIL_223631,0.0,0.0,0.0,0.0
NPIL_223632,0.0,0.0,0.0,0.0
NPIL_223641,0.0,1.2298568661832714,12.29444133180414,0.0
NPIL_24251,7.564484448866125,2.152249515820725,7.025395046745222,4.503280301953951
NPIL_24261,2.373171591801137,1.2298568661832714,0.0,0.9006560603907902
NPIL_24271,0.0,0.0,0.0,0.0
NPIL_60811,0.0,0.0,0.0,0.0
NPIL_105331,55.39872434610779,16.603067693474166,3.9517847137941873,11.258200754884877
NPIL_457661,0.0,0.0,1.3172615712647293,0.0
NPIL_255641,0.0,0.0,0.0,0.0
NPIL_46781,0.0,0.0,0.0,0.0
NPIL_46791,4.672181571358489,2.9209100571852695,8.781743808431528,3.4525148981646954
NPIL_366621,0.0,0.15373210827290892,0.0,0.0
NPIL_366631,0.0,0.0,0.0,0.0
NPIL_387991,0.4449696734627132,0.0,0.0,0.15010934339846504
NPIL_388001,0.0,0.0,0.0,0.0
NPIL_388011,0.0,0.0,0.8781743808431528,0.0
NPIL_467931,0.0,0.0,0.0,0.0
NPIL_650481,0.0,0.0,0.0,0.0
NPIL_669371,0.0,0.0,0.0,0.0
NPIL_669381,0.0,0.0,0.0,0.0
NPIL_430351,0.0,0.0,0.0,0.0
NPIL_584011,0.14832322448757107,0.0,0.4390871904215764,0.0
NPIL_584021,0.0,0.0,5.269046285058917,0.0
NPIL_584031,0.0,4.611963248187267,32.492452091196654,0.3002186867969301
NPIL_396481,0.0,0.0,0.0,0.0
NPIL_278701,0.0,0.0,0.0,0.0
NPIL_532591,0.0,0.0,1.7563487616863056,0.3002186867969301
NPIL_532601,0.0,0.9223926496374536,4.82995909463734,0.0
NPIL_232621,0.0,0.0,0.0,0.0
NPIL_232631,0.0,0.0,0.0,0.0
NPIL_232641,0.0,0.0,0.0,0.0
NPIL_232651,0.0,0.0,0.0,0.0
NPIL_535181,0.0,0.0,0.0,0.0
NPIL_535191,0.0,0.0,1.3172615712647293,0.0
NPIL_535201,0.0,0.0,0.8781743808431528,0.0
NPIL_248681,0.0,0.0,0.0,0.0
NPIL_248691,0.0,0.0,0.0,0.0
NPIL_352331,0.0,0.0,0.0,0.0
NPIL_549931,0.0,0.0,0.0,0.3002186867969301
NPIL_39371,0.0,0.0,0.0,0.0
NPIL_243171,0.0,0.0,0.0,0.0
NPIL_243181,0.0,0.0,0.4390871904215764,0.0
NPIL_347761,0.0,0.0,0.0,0.0
NPIL_74011,0.0,0.15373210827290892,0.0,0.0
NPIL_103261,0.0,0.0,0.0,0.0
NPIL_103271,0.0,0.0,0.0,0.0
NPIL_361631,1.3349090203881395,3.228374273731087,9.65991818927468,0.0
NPIL_170541,0.0,0.0,0.8781743808431528,0.0
NPIL_170551,0.0,0.0,0.0,0.0
NPIL_211241,0.4449696734627132,0.0,8.781743808431528,0.0
NPIL_279601,0.07416161224378554,0.15373210827290892,2.6345231425294586,0.0
NPIL_472401,0.0,0.0,0.0,0.0
NPIL_322901,0.0,0.15373210827290892,4.390871904215764,0.0
NPIL_322911,0.0,0.4611963248187268,4.390871904215764,0.0
NPIL_322921,0.0,0.7686605413645446,9.220830998853103,0.0
NPIL_322931,0.0,0.30746421654581785,0.0,0.0
NPIL_322941,0.0,0.0,7.4644822371667985,0.15010934339846504
NPIL_322951,0.0,0.0,2.6345231425294586,0.0
NPIL_322961,1.928201918338424,27.21058316430488,120.74897736593351,2.626913509473138
NPIL_322971,0.2224848367313566,8.301533846737083,41.27419589962818,1.1258200754884877
NPIL_322981,0.0,2.9209100571852695,12.29444133180414,0.3002186867969301
NPIL_322991,0.0,0.0,0.0,0.0
NPIL_322983,0.0,0.0,0.0,0.0
NPIL_322982,0.0,0.0,0.0,0.0
NPIL_697571,0.0,0.0,0.4390871904215764,0.0
NPIL_607551,0.0,0.0,0.8781743808431528,0.0
NPIL_607561,0.0,0.0,0.0,0.0
NPIL_607571,0.0,8.6089980632829,14.489877283912021,0.3002186867969301
NPIL_607581,0.0,0.0,1.3172615712647293,0.0
NPIL_607591,0.0,0.0,0.4390871904215764,0.0
NPIL_607601,0.0,0.0,0.0,0.0
NPIL_42311,0.0,0.0,1.3172615712647293,0.0
NPIL_644611,0.0,0.0,0.0,0.0
NPIL_18281,0.0,0.0,0.0,0.0
NPIL_270271,0.0,0.0,0.0,0.0
NPIL_25991,0.0,0.0,0.0,0.0
NPIL_81047,0.0,0.0,0.0,0.0
NPIL_228181,2.669818040776279,3.0746421654581786,0.8781743808431528,8.030849871817878
NPIL_456421,0.0,0.0,0.0,0.0
NPIL_456431,0.0,0.0,0.0,0.0
NPIL_182241,0.0,0.0,0.0,0.0
NPIL_182251,2.0023635305822096,6.456748547462174,68.49760170576592,0.5253827018946277
NPIL_182261,10.679272163105116,45.65843615705395,125.13984927014927,4.1280069434577875
NPIL_182271,9.715171203935904,14.450818177653439,59.276770706912814,14.260387622854179
NPIL_182281,13.79405987734411,24.28967310711961,34.68788804330454,11.483364769982574
NPIL_182291,0.0,0.0,2.195435952107882,0.0
NPIL_182301,0.0,1.2298568661832714,4.390871904215764,0.0
NPIL_182311,0.0,3.6895705985498144,28.979754567824042,0.22516401509769754
NPIL_182321,3407.132789703995,2597.611433487342,35.56606242414769,7.880740528419413
NPIL_182331,60.36755236644142,87.16610539073936,8.342656618009952,0.15010934339846504
NPIL_182341,21.506867550697805,104.23036940903225,4.390871904215764,0.9757107320900227
NPIL_182351,0.0,0.6149284330916357,10.977179760539409,0.3002186867969301
NPIL_182361,0.8899393469254264,0.15373210827290892,1.7563487616863056,0.07505467169923252
NPIL_182371,17.9471101629961,278.56258019051097,12.733528522225715,0.3002186867969301
NPIL_182381,0.14832322448757107,7.225409088826719,32.492452091196654,0.15010934339846504
NPIL_182391,0.07416161224378554,1.0761247579103626,14.489877283912021,0.0
NPIL_182401,0.0,0.15373210827290892,3.512697523372611,0.0
NPIL_182411,3.2631109387265633,9.223926496374535,67.1803401345012,17.487738505921175
NPIL_182421,13.423251816125182,33.51359960349414,131.28706993605135,6.604811109532461
NPIL_182431,120.73510473288285,77.78844678609192,296.383853534564,28.220556558911426
NPIL_651371,0.0,0.0,4.390871904215764,0.0
NPIL_480561,0.0,0.0,1.7563487616863056,0.0
NPIL_480571,0.0,2.9209100571852695,17.12440042644148,0.15010934339846504
NPIL_171391,0.0,0.0,0.0,0.0
NPIL_171401,0.0,7.071676980553811,41.71328309004976,0.0
NPIL_310751,0.0,0.0,0.0,0.0
NPIL_310761,0.0,0.0,0.0,0.0
NPIL_81048,0.0,0.0,0.0,0.0
NPIL_102451,0.0,0.0,0.0,0.0
NPIL_77581,0.0,0.30746421654581785,4.390871904215764,0.0
NPIL_81049,0.0,0.0,0.0,0.0
NPIL_76691,0.0,0.0,0.0,0.0
NPIL_81050,0.0,0.0,0.0,0.0
NPIL_76701,0.0,0.0,0.0,0.0
NPIL_76702,0.0,0.0,0.0,0.0
NPIL_76711,0.0,0.30746421654581785,3.512697523372611,0.8256013886915576
NPIL_76721,0.0,0.0,0.8781743808431528,0.15010934339846504
NPIL_76731,0.0,0.0,0.0,0.0
NPIL_76741,0.0,0.0,0.0,0.0
NPIL_76751,0.0,0.0,0.0,0.0
NPIL_76761,0.0,0.0,0.0,0.0
NPIL_76771,0.0,0.0,0.0,0.0
NPIL_76781,0.29664644897514214,1.5373210827290893,1.7563487616863056,0.4503280301953951
NPIL_76791,0.0,0.0,0.0,0.0
NPIL_76801,0.0,0.0,0.8781743808431528,0.0
NPIL_76811,0.0,0.0,0.0,0.0
NPIL_76821,0.0,0.0,0.0,0.0
NPIL_76831,0.14832322448757107,0.15373210827290892,0.8781743808431528,0.0
NPIL_76841,0.0,0.0,0.0,0.15010934339846504
NPIL_76851,0.14832322448757107,2.152249515820725,14.050790093490445,0.5253827018946277
NPIL_76861,0.0,0.0,0.0,0.0
NPIL_620081,0.0,0.0,0.4390871904215764,0.0
NPIL_521721,0.0,1.8447852992749072,20.198010759392513,0.07505467169923252
NPIL_108341,0.29664644897514214,11.068711795649444,105.38092570117833,0.37527335849616256
NPIL_108351,0.0,0.0,1.7563487616863056,0.0
NPIL_108361,0.0,1.2298568661832714,12.733528522225715,0.0
NPIL_602971,0.0,0.0,0.8781743808431528,0.0
NPIL_685291,0.0,0.0,0.0,0.0
NPIL_31191,0.0,0.0,0.0,0.0
NPIL_31201,0.0,0.0,0.0,0.0
NPIL_245431,0.0,0.0,0.0,0.15010934339846504
NPIL_245441,0.0,0.0,2.6345231425294586,0.0
NPIL_245451,0.0,0.9223926496374536,10.099005379696257,0.0
NPIL_560301,0.0,0.0,1.3172615712647293,0.0
NPIL_560311,0.0,0.0,13.172615712647291,0.0
NPIL_560321,0.0,0.0,5.269046285058917,0.0
NPIL_560331,0.0,0.30746421654581785,2.195435952107882,0.0
NPIL_364371,0.0,0.0,3.512697523372611,0.0
NPIL_51411,0.0,0.0,0.0,0.0
NPIL_51421,0.0,0.0,0.0,0.0
NPIL_51101,0.0,1.8447852992749072,6.5863078563236455,0.0
NPIL_445831,0.0,0.0,0.0,0.0
NPIL_300321,0.0,0.0,0.4390871904215764,0.0
NPIL_449621,0.0,0.0,0.4390871904215764,0.0
NPIL_476631,0.0,0.0,0.0,0.0
NPIL_476641,0.0,0.0,0.0,0.0
NPIL_476651,0.0,5.073159573005994,33.809713662461384,0.0
NPIL_476661,1.928201918338424,0.0,0.0,0.3002186867969301
NPIL_476671,0.0,0.0,0.8781743808431528,0.0
NPIL_476681,153.44037573239228,84.2451953335541,47.860503755951825,20.865198732386638
NPIL_476691,1.7057170816070673,6.303016439189266,6.5863078563236455,8.33106855861481
NPIL_476701,44.57112895851511,115.91400963777333,201.54102040350355,14.860824996448036
NPIL_448491,0.0,0.0,0.0,0.0
NPIL_236571,0.14832322448757107,0.0,0.0,0.0
NPIL_236581,0.0,0.0,0.0,0.0
NPIL_236572,0.0,0.0,0.0,0.0
NPIL_236591,0.0,0.15373210827290892,0.4390871904215764,0.0
NPIL_342871,0.0,0.0,0.4390871904215764,0.0
NPIL_427351,2.2248483673135664,5.995552222643448,32.93153928161823,1.0507654037892553
NPIL_427361,8.751070244766694,0.0,0.0,18.388394566311966
NPIL_192821,0.0,0.0,0.0,0.0
NPIL_523721,0.0,0.0,0.0,0.0
NPIL_447401,0.0,0.0,0.0,0.0
NPIL_157241,4.82050479584606,6.764212764007993,4.390871904215764,5.103717675547811
NPIL_157251,18.837049509921524,9.223926496374535,7.4644822371667985,17.787957192718107
NPIL_157261,15.425615346707392,5.534355897824722,57.959509135648084,8.406123230314043
NPIL_157271,11.346726673299187,2.459713732366543,5.269046285058917,0.6004373735938602
NPIL_157281,10.753433775348903,10.453783362557807,64.54581699197173,2.2516401509769755
NPIL_157291,0.0,0.0,3.512697523372611,0.07505467169923252
NPIL_157301,0.0,0.0,1.7563487616863056,0.0
NPIL_157311,0.0,0.0,0.0,0.0
NPIL_105611,0.4449696734627132,2.613445840639452,18.441661997706206,0.22516401509769754
NPIL_105621,0.0,0.0,0.8781743808431528,0.0
NPIL_105631,0.0,1.5373210827290893,6.14722066590207,0.15010934339846504
NPIL_105641,0.07416161224378554,2.152249515820725,21.515272330657243,0.15010934339846504
NPIL_105651,36.70999806067384,63.03016439189266,41.71328309004976,40.45446804588632
NPIL_105661,9.196039918229406,8.6089980632829,20.198010759392513,3.4525148981646954
NPIL_105671,22.990099795573517,28.901636355306877,57.08133475480493,20.715089388988172
NPIL_105681,96.11344946794605,55.189826869974304,95.72100751190365,43.906982944051016
NPIL_105691,0.0,0.0,0.4390871904215764,0.0
NPIL_105701,27.88476620366336,8.762730171555809,78.1575198950406,109.72993002427793
NPIL_105711,39.52813932593769,21.215030941661432,39.95693432836345,46.15862309502799
NPIL_105721,14.461514387538179,17.371728234838706,28.10158018698089,7.280303154825553
NPIL_105731,27.068988468981722,20.292638292023977,25.46705704445143,22.291237494672057
NPIL_105741,26.475695571031437,25.98072629812161,56.20316037396178,110.40542206957102
NPIL_105751,0.0,1.0761247579103626,3.9517847137941873,0.15010934339846504
NPIL_105761,0.8899393469254264,6.610480655735084,39.0787599475203,0.4503280301953951
NPIL_105771,0.0,0.0,0.0,0.0
NPIL_105781,0.0,0.9223926496374536,1.7563487616863056,0.0
NPIL_105791,24.39917042820544,29.055368463579786,98.35553065443312,16.361918430432688
NPIL_105801,0.0,0.0,0.0,0.0
NPIL_105811,0.0,0.0,0.0,0.0
NPIL_105821,2.5214948162887083,4.919427464733086,32.492452091196654,10.957982068087947
NPIL_105831,0.0,0.0,0.8781743808431528,0.07505467169923252
NPIL_105832,0.0,1.3835889744561805,7.9035694275883746,0.07505467169923252
