"","NPFM1","NPFM2","NPFM3","NPFM4"
"NPIL_89172",0,0,0,0
"NPIL_89171",0,0,0,0
"NPIL_89181",4.68654604020398,4.56105902821672,5.20515419865183,3.53104533687566
"NPIL_89191",6.50078045051394,5.89094765619685,5.81630101534385,7.31522799564077
"NPIL_89201",3.41307015609212,4.40672188970348,4.91167759919447,3.28710943606106
"NPIL_89211",0.000613244966760629,-0.692084738147911,0.124032585152513,-0.608015786313223
"NPIL_89221",6.44048473740053,6.2846412802199,5.65592568082758,7.52962183442935
"NPIL_89231",8.64280084461937,7.65180998088976,6.51599486844078,8.81994805952186
"NPIL_89241",8.03349053614114,7.45155857126106,7.55953825635123,7.31185693415038
"NPIL_89251",6.51246119460927,5.63121058017359,4.6406102232215,6.48863869844085
"NPIL_65891",0,0,0,0
"NPIL_65901",0,0,0,0
"NPIL_65911",0,0,0,0
"NPIL_65921",0,0,0,0
"NPIL_65931",-1.09494687354034,-1.08770678547736,0.400872629789791,-0.924545885951075
"NPIL_65941",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_65951",0,0,0,0
"NPIL_289951",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_289961",0,0,0,0
"NPIL_341891",0,0,0,0
"NPIL_637421",0,0,0,0
"NPIL_637431",3.81144965662444,4.20703237497759,3.47248750305439,1.66627388356439
"NPIL_637441",4.48701682365003,5.20123956886846,4.19632929715773,5.60300383426918
"NPIL_637451",4.11540977170031,4.05087897624425,1.65983663171427,4.39647753256889
"NPIL_637461",7.29423884506772,7.27656582218309,6.092291732492,8.25091098595958
"NPIL_637471",1.61952697692979,1.67174840958519,2.55701760931067,3.12528475213286
"NPIL_637481",10.5012255380794,8.72144399382232,6.86756414017786,10.230048261992
"NPIL_82911",1.17044940783536,3.02937240215733,3.24800692485923,0.838904749043521
"NPIL_543991",0,0,0,0
"NPIL_13611",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_13621",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_13631",0,0,0,0
"NPIL_432801",0,0,0,0
"NPIL_159591",0,0,0,0
"NPIL_159601",4.80202039082689,6.2809843133245,7.33727912184442,4.67941612316933
"NPIL_407921",0,0,0,0
"NPIL_407931",0,0,0,0
"NPIL_407941",0,0,0,0
"NPIL_81587",0,0,0,0
"NPIL_81588",0,0,0,0
"NPIL_517121",0,0,0,0
"NPIL_114381",-1.40769272486181,-1.38126532362899,-1.44746571919314,-0.225033610373485
"NPIL_114391",-1.87337211449445,-1.85667976885219,-1.90239609282799,-1.42891454258444
"NPIL_217111",0.8876717079721,3.90947009154772,2.2368259921586,2.52821324598181
"NPIL_209161",0,0,0,0
"NPIL_209171",0,0,0,0
"NPIL_402161",0,0,0,0
"NPIL_402171",-0.573896768409049,0.205629052102425,0.454165237965363,-0.496183552009335
"NPIL_207791",1.26690919731878,-0.227780308192596,0.861624137358647,-0.16599875819428
"NPIL_242251",3.40381015657288,3.9453143023778,4.51836055347357,2.69370939615516
"NPIL_242261",7.17917546033936,6.89471969003904,5.969696386508,7.72128961559248
"NPIL_242271",6.02431100013945,6.45117079582543,6.88403466695083,5.23349275339902
"NPIL_242282",0,0,0,0
"NPIL_242281",0,0,0,0
"NPIL_242291",6.51160442136312,3.86251201871167,4.75280174391983,4.83323032080963
"NPIL_242301",-0.844239565123035,-1.43165803301573,-1.47911720468881,-1.33876030604045
"NPIL_242311",5.97277639699176,3.37260184370076,4.42542835198276,5.51946266213107
"NPIL_242321",5.81035326068337,4.64762297363915,3.83079267434453,6.76478460116597
"NPIL_60751",0,0,0,0
"NPIL_36601",0.963857611490801,-0.230579333694778,1.13428463412226,-0.169216546885117
"NPIL_424861",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_51491",-0.980401163779995,-0.968568345747243,1.07740015680934,-0.800596529251904
"NPIL_322291",0,0,0,0
"NPIL_314821",3.2819164873817,2.98656693669413,2.04860586523716,1.77199879373067
"NPIL_84421",0,0,0,0
"NPIL_84422",0,0,0,0
"NPIL_644221",0,0,0,0
"NPIL_578931",-1.82285806913077,-1.81396776303871,-1.65718446355269,-1.76727266851686
"NPIL_610521",7.43809791283065,7.37879392962634,7.3230471765755,5.1960228579757
"NPIL_610531",0,0,0,0
"NPIL_610541",10.7174507780902,9.52500438816279,8.90049799996638,10.7359462249688
"NPIL_610551",10.5829729808614,9.62824371111176,8.64452341544457,9.25901909325045
"NPIL_610561",6.24456378336226,6.03653086061072,6.41738703012476,5.89601426995894
"NPIL_610571",-1.23080818302674,-1.20732209537698,-0.170545586031966,-1.07584548770134
"NPIL_610581",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_610591",0,0,0,0
"NPIL_610601",-1.82285806913077,-1.81396776303871,-1.65718446355269,-1.76727266851686
"NPIL_610611",0,0,0,0
"NPIL_610621",0,0,0,0
"NPIL_610631",0,0,0,0
"NPIL_610641",8.02966736191956,7.85489893315733,7.69360060519906,8.3219940961721
"NPIL_610651",10.5457387310571,9.99499056063398,8.23400001972933,10.4812521715009
"NPIL_610661",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_610671",-1.31886638043297,-1.29803662341174,-0.529733724309694,-1.1886312257909
"NPIL_610673",-0.339721244140728,-1.26089635641587,-1.29747972691319,-1.13860592739473
"NPIL_610672",-0.950816079919986,-0.936013050044468,1.30132493491444,-0.80869384442816
"NPIL_610681",-0.530344867575108,0.0600957873586201,1.42765720244991,-0.427493139209572
"NPIL_111201",-1.31886638043297,-1.29803662341174,-0.529733724309694,-1.1886312257909
"NPIL_81589",0,0,0,0
"NPIL_453221",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_306921",-1.82285806913077,-1.81396776303871,-1.65718446355269,-1.76727266851686
"NPIL_306931",-1.15129856383953,-1.13727995981703,0.139776419559272,-0.987697483549853
"NPIL_306941",0,0,0,0
"NPIL_306951",-1.82285806913077,-1.81396776303871,-1.65718446355269,-1.76727266851686
"NPIL_306961",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_306971",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_118101",-1.04721064393277,-1.03866907299663,0.627262569349034,-0.872411054474719
"NPIL_118111",0.702353528001538,1.90367667865881,2.73614000881707,2.27717775054891
"NPIL_174601",-1.87337211449445,-1.85667976885219,-1.90239609282799,-1.42891454258444
"NPIL_431061",-1.40769272486181,-1.38126532362899,-1.44746571919314,-0.225033610373485
"NPIL_431071",0,0,0,0
"NPIL_431081",-0.15755066944985,-0.125559107610546,0.233167922916843,-0.485674653894119
"NPIL_377631",0,0,0,0
"NPIL_81593",0,0,0,0
"NPIL_431001",0,0,0,0
"NPIL_81590",0,0,0,0
"NPIL_431011",2.36851922409969,4.08178193302029,4.31547808597081,3.83714742543163
"NPIL_431021",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_431031",7.39336098640192,7.27502167434392,7.24832748756289,7.16627879089034
"NPIL_81591_1",0,0,0,0
"NPIL_81592",-1.09494687354034,-1.08770678547736,0.400872629789791,-0.924545885951075
"NPIL_431041",-1.82285806913077,-1.81396776303871,-1.65718446355269,-1.76727266851686
"NPIL_431051",-1.31886638043297,-1.29803662341174,-0.529733724309694,-1.1886312257909
"NPIL_508181",-0.514055916432718,0.942798043961799,0.198473305409294,-0.43214861715451
"NPIL_508182",0,0,0,0
"NPIL_508191",3.971069173036,5.46121236572142,10.0614309311934,4.74978934792819
"NPIL_508202",-1.31886638043297,-1.29803662341174,-0.529733724309694,-1.1886312257909
"NPIL_508201",0,0,0,0
"NPIL_508211",8.45343757825104,7.16880910685482,7.37877032337876,5.80550534301908
"NPIL_57851",0,0,0,0
"NPIL_587931",4.58680334275048,6.70555632318179,6.91853696670635,6.51140619950849
"NPIL_587941",5.73758922886981,6.2225393604015,6.66181884054771,5.89060566514999
"NPIL_587951",0,0,0,0
"NPIL_587961",2.0004445812563,2.92411262123159,3.77030347313309,3.10391838588058
"NPIL_587971",0.642709987701552,0.384818549845042,1.32297681643896,-0.0231046739943827
"NPIL_75961",-1.09494687354034,-1.08770678547736,0.400872629789791,-0.924545885951075
"NPIL_283421",1.54941549834267,0.723454735679293,1.86780904876657,0.328504873591716
"NPIL_283431",3.10231160710015,0.671932177090388,2.58258071337963,1.41667820929576
"NPIL_443291",-0.173593849690328,-0.158968560284793,1.9226834626085,1.08675607341329
"NPIL_443301",0,0,0,0
"NPIL_443311",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_443321",0,0,0,0
"NPIL_530451",0,0,0,0
"NPIL_530461",0,0,0,0
"NPIL_530471",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_367261",0,0,0,0
"NPIL_226561",5.62670856116341,4.11365676709117,3.09608519098691,3.86853503461564
"NPIL_645051",0,0,0,0
"NPIL_296271",-1.01778215450015,-0.99715862439659,-1.05258983814048,1.7924320814011
"NPIL_81594",0,0,0,0
"NPIL_81595",0,0,0,0
"NPIL_638221",0,0,0,0
"NPIL_435411",-1.23080818302674,-1.20732209537698,-0.170545586031966,-1.07584548770134
"NPIL_435421",0,0,0,0
"NPIL_405291",0.539383797180989,1.77466506293497,2.67574100775648,1.65449830507803
"NPIL_405302",0.0632363876990269,-0.339882239615653,0.631842352306214,0.300270660732666
"NPIL_405301",0,0,0,0
"NPIL_405311",-1.43425685298293,-0.750369590688107,-1.46505576358786,-1.31567786080033
"NPIL_405321",-0.170333924895851,-0.837925259179101,-0.245422992967577,-0.740395647341404
"NPIL_405331",-1.00895818765267,-0.999141657023229,0.831938947770799,-0.829672374752404
"NPIL_405341",0,0,0,0
"NPIL_405351",0,0,0,0
"NPIL_405361",3.25595365808046,3.84171074657849,4.0322023346297,4.96439112329927
"NPIL_29751",-0.982879947836255,-0.971895351065325,0.999148495452148,-0.800493598053066
"NPIL_156401",-1.23080818302674,-1.20732209537698,-0.170545586031966,-1.07584548770134
"NPIL_156411",-1.09494687354034,-1.08770678547736,0.400872629789791,-0.924545885951075
"NPIL_156421",0,0,0,0
"NPIL_156431",-0.743093311666035,-0.736505843486771,-0.0565274266566515,0.364959691130816
"NPIL_274381",-0.296468248379264,-0.285725664217014,1.24566417854184,0.879966862562618
"NPIL_529911",0,0,0,0
"NPIL_544061",0,0,0,0
"NPIL_544062",0,0,0,0
"NPIL_503071",-1.83749337707481,-1.59916546831548,-1.85688112046249,-1.7677774965917
"NPIL_313621",0.19373242938633,0.965806346663862,1.5930612274235,1.25747256089169
"NPIL_103721",0.241341020743477,0.750923269505892,2.0964836062016,1.66739181088686
"NPIL_180281",1.30035347279515,3.49206349051601,5.15360312150855,2.65634169707229
"NPIL_180291",-0.787442030188717,-0.320916327012369,0.232182635025179,-0.681775594568263
"NPIL_180301",5.00388548792062,5.93008718008296,6.47320085121038,4.10900487814992
"NPIL_450381",-0.47996594417663,-0.471655545488193,0.612103419832016,0.647235156794742
"NPIL_548671",0.0517118439780713,2.05714467614938,1.62851067997,0.156252196469878
"NPIL_548681",2.1198875153021,5.87118063980772,5.77376328311207,3.3913755487477
"NPIL_570921",-0.899475523287592,-0.882134498201455,1.59707329045851,-0.764785611546756
"NPIL_426981",0,0,0,0
"NPIL_426991",0,0,0,0
"NPIL_427001",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_427011",-1.82285806913077,-1.81396776303871,-1.65718446355269,-1.76727266851686
"NPIL_112071",0,0,0,0
"NPIL_670801",0,0,0,0
"NPIL_670811",0,0,0,0
"NPIL_331271",3.39343399606379,2.25510890283656,3.57918367022065,1.22460963010446
"NPIL_331281",-1.82285806913077,-1.81396776303871,-1.65718446355269,-1.76727266851686
"NPIL_325841",0,0,0,0
"NPIL_63441",0,0,0,0
"NPIL_702381",0.166254445749476,2.08152119431033,2.20640816848667,0.282307802195416
"NPIL_702391",5.06969806452891,5.45650634752818,6.21266355693916,3.453426483247
"NPIL_702401",6.35042460359523,5.74288974431763,4.90128572377005,3.49482771477817
"NPIL_702411",0,0,0,0
"NPIL_702421",0,0,0,0
"NPIL_702431",0,0,0,0
"NPIL_366881",0,0,0,0
"NPIL_283641",0,0,0,0
"NPIL_283651",0,0,0,0
"NPIL_366101",1.49489940592428,-0.0941949487271153,-0.130442322414776,1.64377219650128
"NPIL_146641",0,0,0,0
"NPIL_146651",-0.576461134397479,0.667540294051731,0.1041506123926,-0.491404654541935
"NPIL_642981",0,0,0,0
"NPIL_642991",3.62489443370974,5.81582805004441,4.00402206131789,6.61940403310089
"NPIL_643001",1.53799313691299,3.62983375430956,5.08029362365644,1.25578686786758
"NPIL_643011",5.96170248808105,3.73912550487459,3.81863544428573,3.4108455841112
"NPIL_643021",8.22217403220814,4.59001084900975,5.54833855257779,6.08682367479261
"NPIL_643031",9.18677003956079,4.82616543710827,6.25446170568982,8.23689061380302
"NPIL_643041",8.75414895230721,5.03299459293841,6.0028461429545,8.81367176614444
"NPIL_643051",4.57489353180653,1.89047961648295,3.51289786668025,5.75802645693886
"NPIL_643061",4.44349187279298,2.89840701222669,3.31838771930289,5.00478431112492
"NPIL_643071",3.22822258402231,3.29748036053218,4.42262713694578,5.02960435197166
"NPIL_643081",8.0841817534058,5.6558036050045,5.98806312868935,7.18879420013185
"NPIL_643091",-1.23080818302674,-1.20732209537698,-0.170545586031966,-1.07584548770134
"NPIL_643101",10.0037201560322,9.01723062563425,8.26502838642182,10.2299352681704
"NPIL_643111",7.06947019496398,8.18603403901566,8.73436690565302,6.41108568573792
"NPIL_398691",0,0,0,0
"NPIL_251881",-1.82285806913077,-1.81396776303871,-1.65718446355269,-1.76727266851686
"NPIL_75331",1.83365654227255,3.22900753211181,5.00653029386207,1.24994356204971
"NPIL_263431",3.84092170355315,3.75893592536712,2.53269431964888,5.18776445916187
"NPIL_316741",0,0,0,0
"NPIL_316751",0,0,0,0
"NPIL_29461",0,0,0,0
"NPIL_29471",0,0,0,0
"NPIL_29481",0,0,0,0
"NPIL_29491",0,0,0,0
"NPIL_29501",0,0,0,0
"NPIL_615611",0,0,0,0
"NPIL_637001",0,0,0,0
"NPIL_396901",0,0,0,0
"NPIL_336531",0,0,0,0
"NPIL_667581",0,0,0,0
"NPIL_80651_1",0,0,0,0
"NPIL_445791",0,0,0,0
"NPIL_340171",0,0,0,0
"NPIL_377051",1.92049078959908,0.236788424188549,0.154838619493492,4.49872720817643
"NPIL_378661",2.00748553649758,1.35433843978274,2.68266661780337,0.661132773328404
"NPIL_378671",0,0,0,0
"NPIL_378681",0,0,0,0
"NPIL_378691",0,0,0,0
"NPIL_378701",3.76581373152826,3.90063249271357,4.20049707964018,1.74514950532987
"NPIL_378711",7.56374306951823,4.47294624908704,3.54717323991473,4.69472491386238
"NPIL_378721",9.23678947491754,5.70610687150479,6.35191476029125,7.95642576172504
"NPIL_378731",-1.82285806913077,-1.81396776303871,-1.65718446355269,-1.76727266851686
"NPIL_378741",4.88304724730943,5.87566377452959,5.96218395481425,3.85708709531985
"NPIL_378751",0,0,0,0
"NPIL_378752",0,0,0,0
"NPIL_378761",4.1528068081987,4.42964707229738,4.51567023422991,3.91129315056313
"NPIL_378771",2.73180531570828,2.59211760395914,2.15266080398318,3.32414146577052
"NPIL_378781",4.81026051369478,5.66877565877403,5.39963237379211,2.54843696202801
"NPIL_378791",4.43870294264648,5.31614336850348,4.81420901040835,4.0913158829058
"NPIL_378801",2.77350547269478,0.803278146797057,2.82137420506336,1.87569674211607
"NPIL_378811",5.25838281695841,5.35837292487376,5.75270038152166,6.07502599408113
"NPIL_378821",0.398231648209558,0.749996914233057,1.49229321363152,0.0209152703754988
"NPIL_378831",-0.0723455343281412,-0.0259168082611931,-0.772950707498942,-0.668421976605615
"NPIL_393111",0,0,0,0
"NPIL_4071",0,0,0,0
"NPIL_4081",0,0,0,0
"NPIL_464071",0,0,0,0
"NPIL_464081",-1.31886638043297,-1.29803662341174,-0.529733724309694,-1.1886312257909
"NPIL_464091",0,0,0,0
"NPIL_94101",0,0,0,0
"NPIL_694521",-1.15129856383953,-1.13727995981703,0.139776419559272,-0.987697483549853
"NPIL_644661",-1.09494687354034,-1.08770678547736,0.400872629789791,-0.924545885951075
"NPIL_588531",0,0,0,0
"NPIL_135111",8.87755135863031,8.0176532382091,6.32818681980313,4.62128192293718
"NPIL_135121",7.63662333958818,6.74965269475629,6.2741953891342,8.04152677559551
"NPIL_135131",-1.23080818302674,-1.20732209537698,-0.170545586031966,-1.07584548770134
"NPIL_135141",-1.00895818765267,-0.999141657023229,0.831938947770799,-0.829672374752404
"NPIL_135151",-0.524412483169679,-0.513180563520045,0.259048953911631,1.26170575740203
"NPIL_135161",8.32050898450704,7.28950908703803,6.43986576801973,8.68076187838621
"NPIL_135171",7.27383202180887,6.98756251053338,6.35423419494556,7.84491816569242
"NPIL_135181",6.56064144365816,5.82946335796354,6.3706812854427,6.62316685564345
"NPIL_135191",4.3862147589071,5.55364359872179,5.43432776982492,2.42621758392146
"NPIL_190921",0,0,0,0
"NPIL_330461",-0.239509186270593,1.82252328991329,0.77740824582719,-0.143342931185364
"NPIL_618621",7.7618969095663,6.70164555294172,6.52941111510434,7.58624658083612
"NPIL_603381",0.699063636410112,3.89471300731115,3.51835147943941,0.868642481354342
"NPIL_603391",0.459182147493624,3.65893784436321,2.64931542160925,0.620544603072904
"NPIL_603401",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_603411",1.48487565923569,4.32135443035468,4.89135205670059,2.76422100313793
"NPIL_603421",2.29443572672965,4.15347961476537,5.06877670506122,2.88479004616796
"NPIL_81596",-1.04768591493291,-0.341612223930992,-0.70582611072477,-0.928810687693502
"NPIL_646411",0,0,0,0
"NPIL_646421",6.12512559420187,6.4208588935675,6.32277007190184,4.83908768426648
"NPIL_646431",0,0,0,0
"NPIL_646441",-0.170333924895851,-0.837925259179101,-0.245422992967577,-0.740395647341404
"NPIL_646451",0.394088320928995,1.23013525985086,2.69341728692611,1.54629773576459
"NPIL_646461",0,0,0,0
"NPIL_646471",-0.452996002957238,0.380810462699156,0.922556239200897,-0.383768394645987
"NPIL_646481",6.70336528191029,6.47077645504848,7.31114049339377,5.91842302832435
"NPIL_646491",0,0,0,0
"NPIL_646501",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_646511",0,0,0,0
"NPIL_646521",0,0,0,0
"NPIL_646531",0.646841709746025,1.04623704138381,2.68240104610963,0.238577056748105
"NPIL_646541",3.14008270109771,3.2178859071432,3.99559175844153,2.48594426592668
"NPIL_646551",6.07111948032559,6.96674957382407,7.45395537804734,5.620899603822
"NPIL_646561",1.98144229855433,4.59262006828892,5.62112573860883,4.00035250128543
"NPIL_646571",5.09665976042803,4.08495739350518,3.49640256098789,5.73975903424819
"NPIL_646572",0.130434399623883,-0.591045297790611,0.428139384077045,-0.51564077489453
"NPIL_646581",-1.31886638043297,-1.29803662341174,-0.529733724309694,-1.1886312257909
"NPIL_646591",1.72322534545334,1.21544196810184,2.20116641310379,0.532553542817127
"NPIL_646601",-0.844239565123035,-1.43165803301573,-1.47911720468881,-1.33876030604045
"NPIL_646611",3.2315392023959,2.043540346929,1.48964554047059,1.93449048096539
"NPIL_646621",0,0,0,0
"NPIL_646622",0,0,0,0
"NPIL_646631",0,0,0,0
"NPIL_646641",-1.82285806913077,-1.81396776303871,-1.65718446355269,-1.76727266851686
"NPIL_646651",-1.09494687354034,-1.08770678547736,0.400872629789791,-0.924545885951075
"NPIL_254751",0,0,0,0
"NPIL_653601",0,0,0,0
"NPIL_653611",0,0,0,0
"NPIL_653621",0,0,0,0
"NPIL_653631",0,0,0,0
"NPIL_653641",0,0,0,0
"NPIL_653651",0,0,0,0
"NPIL_653661",0,0,0,0
"NPIL_148111",0,0,0,0
"NPIL_45641",0,0,0,0
"NPIL_344961",2.5963003190087,1.46483221037484,-0.0132517558699043,0.145314372570325
"NPIL_447421",1.9188812795073,0.357603684761204,1.00706208598767,1.94769467272704
"NPIL_449051",2.79617510789684,5.13571061062805,5.80087221927272,1.99446842425727
"NPIL_449061",0,0,0,0
"NPIL_383341",7.85788553001555,7.47208524971785,7.62258542652911,7.20137285092141
"NPIL_383351",0,0,0,0
"NPIL_383361",0,0,0,0
"NPIL_383371",0,0,0,0
"NPIL_383381",-1.00895818765267,-0.999141657023229,0.831938947770799,-0.829672374752404
"NPIL_383391",-1.31886638043297,-1.29803662341174,-0.529733724309694,-1.1886312257909
"NPIL_383401",4.21896797852071,4.65950821436333,5.62425966021411,4.82203993220384
"NPIL_383411",0,0,0,0
"NPIL_647381",0,0,0,0
"NPIL_293631",0,0,0,0
"NPIL_293641",0,0,0,0
"NPIL_503891",-1.82285806913077,-1.81396776303871,-1.65718446355269,-1.76727266851686
"NPIL_503901",0,0,0,0
"NPIL_503911",6.42538035384178,6.5399145799608,6.84046418680876,7.83842765340162
"NPIL_503921",0.834697946823374,2.96455393698826,4.14335308131104,1.62935487665096
"NPIL_503931",0.261976100399313,2.3893489910953,2.45578052451528,0.389034480876665
"NPIL_503941",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_503951",-0.814538306386266,-0.0882045771304896,-0.209503284980158,-0.714286306474126
"NPIL_503961",0,0,0,0
"NPIL_517631",0,0,0,0
"NPIL_517641",0,0,0,0
"NPIL_517651",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_517661",-0.743093311666035,-0.736505843486771,-0.0565274266566515,0.364959691130816
"NPIL_517671",-0.844239565123035,-1.43165803301573,-1.47911720468881,-1.33876030604045
"NPIL_660331",-1.15129856383953,-1.13727995981703,0.139776419559272,-0.987697483549853
"NPIL_423331",0.58107264883848,1.84370811891776,3.00564488961394,1.72352118687414
"NPIL_423341",1.07782590708096,3.57394373947709,3.87969998370162,2.17480479185306
"NPIL_423351",3.89199999587322,3.91957524763004,4.54297241075618,3.92473318900438
"NPIL_423361",2.82806031190762,5.62127812892155,5.30830633074433,3.1946679371165
"NPIL_423371",0,0,0,0
"NPIL_423372",0,0,0,0
"NPIL_423381",0.376211643619613,2.61477099402844,2.97653226279223,0.519615143221461
"NPIL_423391",3.72435964712319,1.03453653008107,0.956151142775205,5.99730307019847
"NPIL_423401",5.63689245608587,4.74005171272756,3.50606520579977,6.62763801167797
"NPIL_423411",7.82687595534605,7.49312976283423,7.40058547140817,8.20669326869809
"NPIL_423421",2.51690850411396,1.70696826167138,2.06502975332655,2.76845799003851
"NPIL_423431",8.6919392472788,7.2936509664274,7.74148552223195,7.70957636852938
"NPIL_423441",6.75334993041468,5.99150550256344,6.42655148621884,7.15646891110134
"NPIL_423451",5.48679879389506,5.75027164553889,5.97956196442038,6.51804051097032
"NPIL_423461",0,0,0,0
"NPIL_423471",0,0,0,0
"NPIL_423481",-0.990413278994745,-0.977617824928358,1.08948442711866,-0.833485085739576
"NPIL_423491",-0.982879947836255,-0.971895351065325,0.999148495452148,-0.800493598053066
"NPIL_423501",0,0,0,0
"NPIL_423511",0,0,0,0
"NPIL_423521",0,0,0,0
"NPIL_423531",0,0,0,0
"NPIL_423541",0,0,0,0
"NPIL_423551",0,0,0,0
"NPIL_423561",-0.994680730737847,-0.982433166801897,1.05787434809158,-0.827589228209514
"NPIL_192451",-1.87337211449445,-1.85667976885219,-1.90239609282799,-1.42891454258444
"NPIL_432381",0.362410736861372,1.15168785521907,1.78663265476504,1.94354227126929
"NPIL_156501",0,0,0,0
"NPIL_156511",-1.15129856383953,-1.13727995981703,0.139776419559272,-0.987697483549853
"NPIL_336521",0,0,0,0
"NPIL_336522",0,0,0,0
"NPIL_107741",2.75044624229643,3.34466648986757,3.50545280451649,3.06158372619333
"NPIL_107751",1.31478366293096,2.09036584873701,0.324280041066082,1.44081748870106
"NPIL_107761",0,0,0,0
"NPIL_107771",0.144768601339797,2.05447130942525,2.10298473544582,0.257989964444028
"NPIL_107781",6.81454724574417,7.29103143939043,7.5451465178471,6.20980723608602
"NPIL_80216",0,0,0,0
"NPIL_107791",7.59338062024183,7.29837898231659,7.15686200946435,6.26114069807647
"NPIL_107801",-1.31886638043297,-1.29803662341174,-0.529733724309694,-1.1886312257909
"NPIL_107811",0,0,0,0
"NPIL_107821",0.684835802260142,3.04605782441849,2.80373364365977,1.4452684779593
"NPIL_107831",0,0,0,0
"NPIL_107832",0,0,0,0
"NPIL_107841",6.77427363730549,6.29108139819552,5.71684119127966,5.64742660503765
"NPIL_107851",-1.15129856383953,-1.13727995981703,0.139776419559272,-0.987697483549853
"NPIL_107861",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_107871",7.51233004718727,8.83787466928413,9.25585943968938,7.22098356211627
"NPIL_107881",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_107891",0,0,0,0
"NPIL_107901",2.03896768194488,5.42274446618775,5.91468159329874,3.3389363849848
"NPIL_451961",-1.31886638043297,-1.29803662341174,-0.529733724309694,-1.1886312257909
"NPIL_451971",-1.40769272486181,-1.38126532362899,-1.44746571919314,-0.225033610373485
"NPIL_451981",0,0,0,0
"NPIL_451991",0,0,0,0
"NPIL_452001",-0.238721607762692,0.739872154011743,2.13267256152846,-0.128101922819091
"NPIL_452011",-0.844239565123035,-1.43165803301573,-1.47911720468881,-1.33876030604045
"NPIL_452021",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_452031",0,0,0,0
"NPIL_452041",3.20159133106303,3.74342363212057,4.83387056019463,1.66856737212633
"NPIL_452051",5.0375489014705,3.11614247745936,2.5723037579812,3.73383577047129
"NPIL_452061",-0.581928297115269,-0.574594532338326,0.319047212448458,0.527873019623776
"NPIL_452071",3.36989299360887,2.2092701268272,3.50270278353415,2.2888993777527
"NPIL_452081",0.406050099847741,2.50643588501176,3.50654658446146,0.563221656632394
"NPIL_452091",0,0,0,0
"NPIL_452101",0,0,0,0
"NPIL_452111",0,0,0,0
"NPIL_452121",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
"NPIL_452131",0,0,0,0
"NPIL_452141",-1.47475253003422,-1.45915840093332,-0.99037141238148,-1.37725240975461
