"","NPFM1","NPFM2","NPFM3","NPFM4"
"NPIL_414621",0.163410114728058,0.494059177683602,0.711807293014051,0.100625679751109
"NPIL_414631",1.53313261568667,1.24026140599571,0.900009022028644,1.63640841463164
"NPIL_414641",0.0949934296509292,0.419165605756506,0.640702782031612,0.0369446115946906
"NPIL_414651",0,0,0.082049353144486,0.359569833639415
"NPIL_414661",0,0.0231939088352742,0.106357022471783,0.0194206166831983
"NPIL_419281",0,0,0,0
"NPIL_419291",0.00806949727723207,0.00890181491180735,0.00680329862564939,0
"NPIL_329941",0,0,0.0456688018420744,0
"NPIL_259251",0,0,0,0
"NPIL_259261",0.0124803556979474,0,0.0315661250696594,0
"NPIL_259271",0,0.0409515068016586,0.0312975873686672,0.0124688460522151
"NPIL_350871",0,0,0,0
"NPIL_381881",0,0,0,0
"NPIL_381891",0.0107999671932703,0.0238278310792269,0.0182106516524501,0.0498785238258218
"NPIL_561961",0,0.664714322175674,0.76202157862925,0
"NPIL_691731",0,0,0,0
"NPIL_691741",0,0.0282190042433069,0.0646999453553136,0
"NPIL_570701",0,0,0.61061992287528,0
"NPIL_192711",0,0,0.631389308007093,1.38348774086022
"NPIL_495641",0,0,0,0
"NPIL_287991",0,0.0962125322137593,0.0392167272054095,0
"NPIL_288001",0,0.0174187186835192,0,0
"NPIL_655271",0.00891615705656521,0,0,0
"NPIL_480861",0,1.02769675918648,0.349078774940297,0.38244724736373
"NPIL_396091",18.8832414788626,8.8154074109604,0.138436866836822,117.291512879426
"NPIL_396101",0.409458617343891,0.32919902496665,0.409570906141339,0.641031181411759
"NPIL_207261",136.882384196572,34.5374483230444,0,0
"NPIL_312611",0,0,0.983132140495473,0.430843933139862
"NPIL_53111",0,0,1.88136949210222,0
"NPIL_699021",0,0,0,0
"NPIL_8971",0.479479031306102,2.6446713123148,43.6582606878075,0.885769590184899
"NPIL_683801",0,0,0,0
"NPIL_513391",0,0,0,0
"NPIL_381351",0,0,0,0
"NPIL_604211",0,0,0,0
"NPIL_604221",0,0,0,0
"NPIL_604231",0,0,0,0
"NPIL_604241",0,0,0,0
"NPIL_604251",0,0,0,0
"NPIL_274271",0.246503326439501,0,0.207824066898886,0
"NPIL_641131",0,0,0,0
"NPIL_81307",0,0,0,0
"NPIL_81306",0,0,0,0
"NPIL_347771",0,0,0,0
"NPIL_660831",0,0.487332691258008,0.372448749105307,0
"NPIL_656531",0,0,0,0
"NPIL_656541",0,0.114218599513596,0.0261878026714669,0
"NPIL_527131",0,0,0,0
"NPIL_325741",0,0,0.0470072399012607,0
"NPIL_325751",0,0.0118267431890464,0.0361548140378539,0
"NPIL_658781",0,0,0.116855247956659,0
"NPIL_483111",0,0,0,0
"NPIL_455311",0,0,0,0
"NPIL_455321",0,0,0,0
"NPIL_70751",0,0,0,0
"NPIL_556301",0,0,0,0
"NPIL_478571",0,0,0,0
"NPIL_488691",0,0,0.676488544293314,0
"NPIL_15921",0,0,0,0
"NPIL_198981",0,0.107004793228526,0.695125358630341,0
"NPIL_198991",0,0,0.35642944806852,0
"NPIL_199001",0,0.410466336169994,1.09796011368741,0
"NPIL_199011",0,0,2.17363532264737,0
"NPIL_199021",0,0,0,0
"NPIL_199031",0,0,0,0
"NPIL_199041",0,0,0.368310429670804,0
"NPIL_199051",0,0.130074470409085,0.695874753826544,0
"NPIL_199061",0,0,0.69218433418411,0
"NPIL_199071",0.756101549367315,0.834088644653129,0.318730179522811,0
"NPIL_590351",0,0,0,0
"NPIL_590361",0,0,0,0
"NPIL_590371",0,0.080693227017605,0.298074487268465,0.0112609467279321
"NPIL_590381",0,0.0295453743337621,0,0
"NPIL_590391",0,0,0,0
"NPIL_590401",0,0,0,0
"NPIL_516711",0,0.0251362558805927,0.182500966310366,0
"NPIL_536381",0.653835042690139,2.16382198280302,0.440992532200076,3.86517639353411
"NPIL_536391",1.03381510118916,1.53247511047198,0.47665482886731,6.11741446631395
"NPIL_536401",0,0,0,0
"NPIL_344971",0,0,1.97898141315656,0
"NPIL_649021",0.920552471688117,0.74158343452524,0.38294753547103,2.05860930017094
"NPIL_649031",1.87988955714106,0.484827635811757,0.200142580092,3.25355543496604
"NPIL_649042",0,0,0,0
"NPIL_649041",0,0,0,0
"NPIL_649051",0.823291321386308,1.16576031426882,0.911663278360069,0.136201262122399
"NPIL_649061",0,0.638223561328697,0.426797493609945,0
"NPIL_649071",0,0.101594489257573,0.226638223373019,0.832273503261856
"NPIL_649081",0,0,0,0
"NPIL_649091",0.586798051671681,0.338645599243294,0.444334154179297,0.0401491214124069
"NPIL_649101",0.888526114510743,0.980171966598027,0.561829468989362,0
"NPIL_649111",5.05507893005576,10.8431523804907,7.33990070558245,0
"NPIL_649121",0,0,0,0
"NPIL_649131",0,0.276258659375559,0.61580565470437,0
"NPIL_649141",2.88258818665529,0.657330999231818,0.356383278450895,1.53357465575277
"NPIL_649151",0,0,0,0
"NPIL_649161",0.0227618374568316,0.75328731319503,0.580504715232785,0.157684763980233
"NPIL_649171",0.0836801651672481,0.235906515608973,0.384104286973415,0.188939974069079
"NPIL_649181",7.34330531992536,2.9270182739165,0.955260392130137,1.98716548381705
"NPIL_649191",2.21403324806144,0.619199184186646,0.394357499052678,1.9874491769727
"NPIL_649201",0.684132898526449,0.525592471679921,0.648882486659801,0.0677056403476391
"NPIL_649211",0,0,1.60393251630834,0
"NPIL_495861",0,0,0.815113245992763,0
"NPIL_666711",0,0,0,0
"NPIL_45961",0,0.198086132926186,0.261146462598176,0
"NPIL_45971",0,0.151652480846023,0.11590188346284,0
"NPIL_344211",0,0,0,0
"NPIL_344221",0,0.0711934134046442,0.353666681053581,0
"NPIL_500951",0,0,0,0
"NPIL_31861",0,0,0,0
"NPIL_99821",0,0,0,0
"NPIL_99831",0.127841109934175,0.250980454100563,0.339785248329557,0.20814836868332
"NPIL_99841",0.0345056582256366,0.0507529316688008,0.339398689457737,0.191232947115492
"NPIL_99851",0.0624744924265366,0,0.210686050871011,0
"NPIL_99861",0.728097788279636,6.82717001734598,3.37617893864904,0
"NPIL_99871",0,0,0,0
"NPIL_99881",0,0,0,0
"NPIL_99891",0,0,0,0
"NPIL_99901",0,0,0.912328587257955,0
"NPIL_99911",0,0,0.364263062311784,0
"NPIL_99921",0,0,0.165739693351862,0
"NPIL_99931",0.135227104272056,0,0.256518871911738,0
"NPIL_99941",0.102683940021936,0.251559075679396,0.364275417332044,0.0862245607241685
"NPIL_99951",1.71813319551353,0.26446713123148,0.269495436344491,0.44288479509245
"NPIL_99961",0.0257733730364473,0.0568634670887744,0.282479975558729,0
"NPIL_99971",0.0597829912322864,0,0.0756035093850358,0
"NPIL_99981",0,0,0,0
"NPIL_99991",0,0,0,0
"NPIL_100001",0,0,0.314364012680033,0
"NPIL_100011",0,0,0.509968287236498,0
"NPIL_100021",0.89357455834319,0,0.376681121254231,1.65075241807186
"NPIL_100031",0,0,0.311248250426032,0
"NPIL_100041",0,0,0.244634233729685,0
"NPIL_100051",0,0,2.02946563287994,0
"NPIL_100061",2.37744942103146,0.136155545801856,0.354821403727804,9.02696381907448
"NPIL_100071",0,0,0.728526124623568,0
"NPIL_458051",0,0,0,0
"NPIL_187831",0,0.0460268229805052,0,0
"NPIL_414421",0,0,0,0
"NPIL_311761",0.838096519383337,0.464324974039833,0.637500620547488,1.34871049581113
"NPIL_311773",0,0,0,0
"NPIL_311772",0,0,0,0
"NPIL_311771",0,0,0,0
"NPIL_311781",0,0,0.0986545793761082,0
"NPIL_311782",0,0,0,0
"NPIL_311791",0,0,0.982161145788811,0
"NPIL_311801",0,0,0,0
"NPIL_311811",0,0,0,0
"NPIL_311821",0,0.451798015853778,0.690582055632758,0
"NPIL_311831",0.141939641036463,0.125263854215055,0.789806480954721,0.0524426760975897
"NPIL_311841",0,0.774510884320763,0.295963738128325,2.59403951411292
"NPIL_311851",0,0,1.85876291609565,0.678814078459456
"NPIL_311861",0,0.966905307814455,0.75404774045433,0.132180357407028
"NPIL_311871",0,0,0,0
"NPIL_311881",0,0,0,0
"NPIL_311891",0,0,0,0
"NPIL_311901",0,0,0,0
"NPIL_311911",0,0.148085540856474,0.169763722325503,0
"NPIL_311921",0,0,1.2391752773971,0
"NPIL_311931",0,0,0.637460359045622,0
"NPIL_311941",0,0,0,0
"NPIL_311951",1.03662283826594,0.8258928392342,0.461259079453457,2.97891043622513
"NPIL_311961",170.374882457435,102.028900494522,5.68250377206383,366.624251327959
"NPIL_311971",0,0.0683152757608793,0.139228303830755,0.152537150287354
"NPIL_311972",0,0,0,0
"NPIL_311981",1.57560197331745,0.272234935440017,0.404113036819941,0.0526030383484715
"NPIL_311991",0,0,0,0
"NPIL_312001",1.80809856530398,1.29061867829105,1.34504710565082,0
"NPIL_312011",0.655288009451673,0,0.276232822253103,0
"NPIL_312021",3.91787697649012,5.43521880773463,0.860812096321698,4.69355352850466
"NPIL_312031",2366.80168880887,1884.39712122145,43.3832739651425,4408.87509618406
"NPIL_312041",64.4082966186096,24.9727573039872,2.84714252574034,74.5620535390356
"NPIL_312051",0.179194968457215,0.243516126383823,0.497022022865903,0.153524554448358
"NPIL_312061",0,0,0.273949906366714,0
"NPIL_312071",0.139039499058508,0.536831905674587,0.244213693544001,0
"NPIL_312081",0.124348901875566,0.0914498033730032,0.372754142246193,0.102096436305721
"NPIL_312091",0,0,0,0
"NPIL_312101",0,0,0,0
"NPIL_312111",0,0,0,0
"NPIL_312121",0.32753651501158,0.278993797482747,0.42178681862521,0.0102122753519935
"NPIL_312131",0.444556079153118,0.993078687820309,0.94637005720558,0.246376314918103
"NPIL_312141",0,0,0.460388037088505,0
"NPIL_312151",0,0,1.42401645839308,0
"NPIL_312161",0,0,0,0
"NPIL_312171",0.24526646407467,0.317618784131541,0.458515018223214,0.118198708535658
"NPIL_312181",2.55092749967307,1.16901642836794,0.526964486609373,2.16281603129557
"NPIL_312191",0,0,0,0
"NPIL_312201",0,0.620952761051961,0.496140513721408,0
"NPIL_312213",0,0.126635356268504,0,0
"NPIL_312211",0,0,0,0
"NPIL_312212",0,0,0,0
"NPIL_312221",6.46836947313404,1.79482930510309,0.557608029668706,3.03011277099923
"NPIL_312231",0.274247082109235,0.383209651045025,0.613489146114403,0.148612239888417
"NPIL_312241",0.173732866239705,0.256475889693847,0.575118566832765,0.0424782609368026
"NPIL_312251",0,0,0.685819420766325,0
"NPIL_312261",0,0,0,0
"NPIL_312271",0.0191807206604279,0.0423181814995977,0.299164256639672,0
"NPIL_312281",0,0,0.154656012458969,0
"NPIL_312291",0,0,0.11594692888976,0.084686871039831
"NPIL_312301",0,0,0,0
"NPIL_312311",0,0.49876056045549,0.874477750717828,0.0491317517892864
"NPIL_312321",0,0.470872720986326,0.599781761225073,0
"NPIL_312331",0,0,0,0
"NPIL_312341",0,0.529651948029395,1.10643051735571,0.118262859802163
"NPIL_312351",0,0,0,0
"NPIL_312361",0,0,0,0
"NPIL_312371",0.0904538663353536,0.399134443453645,0.533824165703849,0
"NPIL_312381",104.612383300205,42.8756286412785,1.98901116843715,85.3189076070362
"NPIL_312391",0.027891189808773,0.389727869906499,0.823015739037384,0.0687000296951163
"NPIL_312401",0.991433436154194,0.404191086421019,0.666269933074849,1.22102188848
"NPIL_312411",4.35216908224821,1.33362994772007,0.713467760927044,0.744445914538726
"NPIL_312421",2.62740777059382,1.24217497437602,0.158224050932565,0
"NPIL_312431",2.59972064894443,1.24890912594347,1.07822125429757,0.542230797830927
"NPIL_312441",0,0,0.857274275957906,0
"NPIL_81308",0,0,0,0
"NPIL_312451",16.9046358994231,4.72606468464956,0.641774981340438,43.7908005304688
"NPIL_312461",0,0,0,0
"NPIL_312471",0,0,0.096267004851033,0
"NPIL_312481",0.0903786168296672,0.640932427587128,0.724961485435045,0.0906363471370073
"NPIL_312491",4.09185452554812,2.15778864589206,0.58810207005721,6.32362370029819
"NPIL_312501",44.4456215106352,29.2293672865401,1.0809110435991,41.0534949190045
"NPIL_312511",0,0,1.21867421582251,0
"NPIL_312521",0,0,0,0
"NPIL_312531",0,0,0,0
"NPIL_312541",0,0,0,0
"NPIL_312551",0,0,0.576485889919519,0
"NPIL_312561",4.747287746492,2.55486366990215,0.42940543006267,5.46789883567944
"NPIL_470431",0,1.18288935059898,3.61613876404062,3.96180580337246
"NPIL_248271",0.00536559349048361,0.00591902054159524,0.0769023732970473,0
"NPIL_122611",0,0,0.102203305252947,0
"NPIL_605361",0,0,0,0
"NPIL_547621",0,0,0,0
"NPIL_650991",0,0,0,0
"NPIL_552261",0,0,0,0
"NPIL_581881",0,0,0.170645758920836,0
"NPIL_581891",0,0,0,0
"NPIL_116431",0,0,0,0
"NPIL_326351",0,0,0,0
"NPIL_664821",0,4.12137918534487,0,0
"NPIL_17771",0.094060479825599,0,0,0.173763412428617
"NPIL_438921",9.44098886885735,10.7485738322771,0.357160960532488,0.447202296943017
"NPIL_505251",0,0,0,0
"NPIL_529061",0,0,0.779951498126409,1.70901426812145
"NPIL_41551",0,0,0,0
"NPIL_435651",0,0,0,0
"NPIL_435661",0,0,0.268042630757728,0
"NPIL_630631",0,0.26663489460223,0.13585220766546,0
"NPIL_675791",0,0,1.70475113161915,0
"NPIL_658941",0,0,0.953897515694169,0
"NPIL_321541",0,0,0.110677591553831,0
"NPIL_321551",0,0,1.38116411126552,0
"NPIL_570581",0,0.0358871484702167,0.185132940239961,0
"NPIL_570591",0,0,0,0
"NPIL_570592",0,0,0,0
"NPIL_570601",0,0.609308492464941,0.814922397656075,0.204073349740562
"NPIL_570611",0,0,0,0.226860301078069
"NPIL_570621",0,0,0,0
"NPIL_570631",0,0,0,0
"NPIL_570641",0,0,0,0
"NPIL_570651",0,0,0,0
"NPIL_570661",0,0,0,0
"NPIL_164641",0,0.337968385885424,0.315694654003546,0
"NPIL_164651",0,0,0,0
"NPIL_164661",0,1.74534898900167,1.50195032631915,0.0690428768014845
"NPIL_164671",0,0,0.20150722595971,0
"NPIL_164681",0,0,0,0
"NPIL_164691",0,0,0,0
"NPIL_164701",0,0,1.06928834420556,0
"NPIL_164711",0,0,0.154656012458969,0
"NPIL_164721",0,0,0.401522810273689,0
"NPIL_164731",0,0,0.331479386703724,0
"NPIL_164741",0,0.0828072731645448,0.601219507067636,0.184895476610509
"NPIL_164751",0,0,0,0
"NPIL_164761",0,0,1.1838549525133,0
"NPIL_164771",54.4908054170596,10.1908401487472,2.07518309845953,0
"NPIL_659591",0,0,0.634747761773088,0.92723114547015
"NPIL_121811",0,0,0.552465644506206,0
"NPIL_172361",0,0,0,0
"NPIL_101181",0,0.386984444650122,1.39179588539002,0
"NPIL_101191",0,0.297575420952953,0.459398317574113,0.0398663164589462
"NPIL_101201",0,0,2.29738188804561,1.43827933455766
"NPIL_101211",0,0,0.269495436344491,0
"NPIL_101221",0,2.2434108373429,1.71454855191581,0
"NPIL_101231",0,0.0453214310574323,0.277098755865182,0
"NPIL_101241",0,0,0.399372755064727,0
"NPIL_101251",3.38213166168605,1.86548858158979,5.3464417210278,0
"NPIL_101261",0,0,0,0
"NPIL_101271",0,0,0.219522772651473,0
"NPIL_101281",0.734902440506549,1.62140596343786,1.85876291609565,0
"NPIL_101291",0.788877811725323,0.668799837191523,0.702043288659112,0.620718892898955
"NPIL_101301",0.419520245380907,0.363312644579664,0.561941521137146,1.55000845318754
"NPIL_101311",0,0,0,0
"NPIL_101321",0,0,0,0
"NPIL_101331",0,0.0676522505541879,0.189580931736965,0
"NPIL_101341",1.38050910679178,0.883101714010668,0.850535771832332,1.01860895772155
"NPIL_101352",0,0,0,0
"NPIL_101351",0,0,0,0
"NPIL_101361",0.662958687000523,0.310087602361789,0.517199061074921,0.13390296746961
"NPIL_101371",0,0,0,0
"NPIL_101381",0,0,0,0
"NPIL_101382",0.0704610762851261,0.155457381799149,0.11880981602284,0
"NPIL_101391",0,0,0.0452634574470264,0
"NPIL_101401",11.8540184528926,4.45905361148573,0.633809653128309,5.39414534839368
"NPIL_101411",0.1972251433566,0.482110178235349,0.598979453828196,0.128348988100668
"NPIL_101421",1.1850675428087,0.446141984557307,0.903962604678044,0.469123803365609
"NPIL_101431",5.64580999937849,4.79682802419138,0.768682131135998,29.8772642431757
"NPIL_101441",0,2.50226593395939,2.97481500887957,0
"NPIL_101451",0,0.256137457806866,0.567691075654015,0
"NPIL_101461",0.485255887104971,0.605406685951581,0.657503926021197,1.85691456255629
"NPIL_101471",1.40628127214666,0.38783257396688,0.197603211149761,8.33494663551036
"NPIL_101481",5.86376268495952,1.67156627280509,0.332746994301061,8.39776893371403
"NPIL_101491",0.296834110544514,0.239823027874603,0.387722672570194,0.262594437043437
"NPIL_101501",0,0.319072654649064,0.390167007400165,0
"NPIL_649441",0,0,1.21767937972796,0.444692488133643
"NPIL_245141",0,0,0.0803261841769928,0
"NPIL_168271",0,0,0.860985420009672,0
"NPIL_168281",0.302159906344525,0.275356087924842,0.313819356263039,0.279098812396482
"NPIL_168291",0,0.805326967251297,0.527553400589481,0
"NPIL_168292",0,0,0,0
"NPIL_168301",19.9956589659096,3.81625075120071,0.843499305512133,17.857826051161
"NPIL_168311",0.0528905672518415,0.0777945265702086,0.247730098179256,0.0434257025928923
"NPIL_168321",181.186943789855,0.151564156745356,0.173751571364794,65.4205585556888
"NPIL_331191",0,0,1.12577904918246,0
"NPIL_680121",0,0,0,0
"NPIL_195151",0,0.0574218131358729,0.175540716701001,0.0480801675166561
"NPIL_426231",0,0,0,0
"NPIL_8781",0,0,0,0
"NPIL_8791",0,0,0,0
"NPIL_8801",0,0,0,0
"NPIL_8811",0,0,0,0
"NPIL_8821",0,0,0,0
"NPIL_8831",0.00230857146186955,0.208828253232396,0.333308936486481,0.0138604659611459
"NPIL_689341",0,0,0.341731326498684,0
"NPIL_701541",3.45778358754864,1.94694972126987,0.349218683602671,10.3135795018704
"NPIL_701551",4.96237521720684,1.2632798889892,0.482736970927753,13.2220460670804
"NPIL_701561",77.0421439248028,13.2145302742901,1.64842219048155,54.4928897465745
"NPIL_701571",0.246468987325976,0.552844434249438,0.900445502642977,0.106240526175273
"NPIL_701581",0,0.0768790715308054,0.127303752648402,0.171658744803927
"NPIL_701591",0.0295322588135456,0.0162891623142073,0.28633046673206,0.109113329587123
"NPIL_701601",0,0,0.520259127113468,0
"NPIL_635581",0,0,0,0
"NPIL_436961",0,0.0201353253912601,0.0641192427792001,0.00561987257074473
"NPIL_2311",0,0,0,0
"NPIL_86411",0,0,0,0
"NPIL_97751",0,0,0,0
"NPIL_528111",0,0,0.560773398558931,0
"NPIL_561551",0,0,0,0
"NPIL_66731",0,0,0,0
"NPIL_66741",0,0,0.174462835107223,0
"NPIL_93761",0,0,0.230194018544253,0
"NPIL_93771",0,0,0.0601414067197563,0
"NPIL_93781",0,0,0,0
"NPIL_410661",0,0,0,0
"NPIL_331441",0,0,0,0
"NPIL_176321",0,0,2.48609540027793,0
"NPIL_13191",0,0,0,0
"NPIL_13201",0,0,0,0
"NPIL_159121",0,0,0,0
"NPIL_159131",0.00891211497554221,0.039325373197095,0.0300547989455586,0
"NPIL_244901",0,0,0,0
"NPIL_244911",0,0,0.0330927840303218,0
"NPIL_233291",0,0,0.228082146814489,0
"NPIL_241811",0,0,0,0
"NPIL_241821",0.413185605044592,0.651147269060064,0.590065536811747,0.6153147775112
"NPIL_241831",0,0,0,0
"NPIL_241841",0,0,0,0
"NPIL_241851",0.447379374912397,0.428116970102086,0.436256744370847,2.26034572294042
"NPIL_241861",0,0,0,0
"NPIL_241871",0,0.1230574096852,0.176339666646974,0
"NPIL_241881",0,0.0970304463578584,0.593251698798611,0
"NPIL_241891",0,0,0.424973572697082,0
"NPIL_241901",61.0047484955721,35.1920105729804,1.88742711290376,164.393792410402
"NPIL_241911",0.526462247516622,0.381219118231905,0.625948165512079,1.76059098794837
"NPIL_241921",2.68072367502957,5.67786888287512,0.361613876404062,0.396180580337246
"NPIL_326541",0,0,0,0
"NPIL_326551",0,0,0.440536692311505,0
"NPIL_326561",0.299504303050354,0.330396278658715,0.653551591409881,0.0650931498687036
"NPIL_326571",0,0,1.28729858914067,0
"NPIL_326581",0,6.67270915722503,2.23111125665968,0
"NPIL_326591",2.05710188034843,0.506368026993223,0.444329532479768,0.628132946628669
"NPIL_326601",0,0,1.07120807193304,0
"NPIL_326612",0,0,0,0
"NPIL_326611",0,0,0,0
"NPIL_326621",0.291781570519211,0.383727868649826,0.537335986711603,0.0803253119238714
"NPIL_326631",39.4276049306954,13.1055587018454,0.860616673300369,31.1827209786648
"NPIL_326641",0,0,0,0
"NPIL_326642",0,0,0,0
"NPIL_326651",0.485398525519758,0,0,0
"NPIL_326661",153.983616255323,72.5117063452404,3.26526457295312,232.450057710692
"NPIL_326671",0,0.0790455927838672,0.208083583958463,0.0147080201947678
"NPIL_347831",0,0.373901806223816,1.71454855191581,0
"NPIL_378441",0,0,0,0
"NPIL_680681",0,0,0,0
"NPIL_680691",1.32823746423839,0.240202747952535,0.357975708365661,0
"NPIL_680701",5.61459822301779,3.22172742514387,0.534438934416752,8.11371745143649
"NPIL_81309",0,0,0,0
"NPIL_680711",1.63053827371278,1.25603659611424,0.614704110218974,0.282392670779276
"NPIL_680721",0,0,0,0
"NPIL_680731",2.38642200457027,1.03576380947971,0.736620859341608,0.626355146359604
"NPIL_680741",0.855136600057765,0.188667706958755,0.576764520122477,0.526581245010839
"NPIL_656491",0,1.88638697097169,0.753610467300064,0.071795492318117
"NPIL_679961",1.07665139761084,0.568031000783716,0.394657470031222,1.07014746499469
"NPIL_679971",0.244830583125805,0.290858949372894,0.0793899217716087,0.301526547385311
"NPIL_679981",34.0540282234526,11.8188944413187,1.52837648522427,11.922255841087
"NPIL_679991",0,0.183916607126322,0.305354603923594,0.063722567388649
"NPIL_349821",0,0,0,0
"NPIL_245081",0,0,0,0
"NPIL_475081",0,0.516340589547175,0.197309158752216,0
"NPIL_487851",0,0,0,0
"NPIL_458921",0.289097651228679,0,0,0.213626783515182
"NPIL_104401",0,0,0.332588013415107,0
"NPIL_211961",0,0,0,0
"NPIL_211971",0,0,0.0543557343597251,0
"NPIL_211981",0,0,0,0
"NPIL_339141",0,0,0,0
"NPIL_77321",2.07387853540749,0,0,323.736131361292
"NPIL_77331",0.807420455402588,0.491821730319433,0.367000496596036,1.16084995711846
"NPIL_77341",0,0,0,0
"NPIL_77351",1.33834894638553,0.282251255023619,0.448019861888897,0.145435887992982
"NPIL_77361",0.272274253899277,0.450536433099803,0.49612686047469,0.0486762692249492
"NPIL_77371",0,0,0,0
"NPIL_556831",0,0,0,0
"NPIL_27081",0,0,0,0
"NPIL_296331",0.0919344050672651,0.659209575743003,0.581316149714246,0
"NPIL_592241",0,0,0,0
"NPIL_28651",0,0,0,0
"NPIL_668581",0,0,0,0
"NPIL_49632",0,0,0,0
"NPIL_49631",0,0,0.676488544293314,0
"NPIL_49641",0.663147535801918,1.51186382516587,0.969092659778502,1.30674254384099
"NPIL_49651",0,0.0456467029012222,0.218037104083545,0.00637011442811996
"NPIL_49661",0,0,0.828698466759309,0
"NPIL_659211",5.7941255572569,0,1.04677701064334,0
"NPIL_659221",0,0,0,0
"NPIL_584811",0,0,0,0
"NPIL_69611",0,0,0,0
"NPIL_625291",0,0,0.26266195459883,0
"NPIL_496371",0,0.963835767154727,0.736620859341608,0
"NPIL_496381",0.215437153792331,0,0.908162703297873,0.397989624083078
"NPIL_496391",0,0,0,0
"NPIL_496401",0,0,0,0
"NPIL_227201",0,0,0,0
"NPIL_227211",0,0,0.0711583656609067,0.077960400424145
"NPIL_343591",0.278484927093704,0.168469389613107,0.29537767132015,0.0663821231334304
